time,acc_x,acc_y,acc_z,gravity_x,gravity_y,gravity_z
1405456846694,-1.625656981,11.5932778784,-2.29783109271,6.66133814775e-15,9.80665060279,-4.88498130835e-15,
1405456846702,-1.24271390452,11.9286972909,-2.57051767014,-9.99200722163e-16,9.80665110569,-5.55111512313e-15,
1405456846723,-0.839290332008,11.5491403471,-2.27399429822,2.99760216649e-15,9.80665049965,1.09912079438e-14,
1405456846724,0.370819219928,12.3832079359,-1.47837216256,6.05071548421e-15,9.80665126428,7.66053886991e-15,
1405456846735,0.804937429184,14.7594893437,-0.639519446696,7.27196081129e-15,9.80664972045,-5.55111512313e-16,
1405456846758,0.210106872954,14.9406780882,0.815124454814,-3.88578058619e-16,9.80665063056,-7.66053886991e-15,
1405456846758,-1.81303900013,14.5416953059,2.28460739264,3.01980662698e-14,9.8066488294,-9.54791801178e-15,
1405456846762,-3.86582090632,12.9222481382,2.66050453126,-2.12052597703e-14,9.80665119365,3.99680288865e-15,
1405456846795,-5.0118991791,10.573791488,0.901701561495,-2.72004641033e-15,9.80665016215,9.99200722163e-16,
1405456846796,-4.97778260921,9.93851672363,-3.38900853154,2.34257058196e-14,9.80665053395,8.32667268469e-15,
1405456846796,-3.34488359682,12.9629219798,-7.09501151888,1.22124532709e-15,9.80665093381,2.99760216649e-15,
1405456846803,-1.23726706228,18.6158411814,-3.53303123725,5.88418203051e-15,9.80664972404,-3.10862446895e-15,
1405456846831,1.40915183228,18.4058187152,0.649908202793,-5.21804821574e-15,9.80665119721,3.99680288865e-15,
1405456846832,3.98604455131,14.1804340939,1.72375297367,-9.54791801178e-15,9.80665058697,-1.55431223448e-15,
1405456846834,4.76835341214,11.6585441149,0.928998885163,4.21884749358e-15,9.80665002759,-1.33226762955e-15,
1405456846863,3.72404524288,9.72916336567,-0.704957720779,-5.10702591328e-15,9.80665044537,6.88338275268e-15,
1405456846863,3.67208142322,8.01974694067,-1.83406452209,4.4408920985e-15,9.80665017021,-1.99840144433e-15,
1405456846864,3.87153044864,8.14654337995,-1.54400268568,-2.6645352591e-15,9.80665012429,4.21884749358e-15,
1405456846897,3.94686162739,8.16655415346,0.633802759815,-4.21884749358e-15,9.80664994725,1.11022302463e-15,
1405456846898,3.86376479159,7.65160511266,1.58429383402,4.10782519111e-15,9.8066494034,6.66133814775e-16,
1405456846898,3.75791347956,7.8587308855,1.26660128334,1.38777878078e-14,9.80664975042,7.32747196253e-15,
1405456846903,3.59719425027,9.16125042965,1.33697569962,1.36557432029e-14,9.80665010842,3.99680288865e-15,
1405456846925,2.70939910046,10.5201840626,1.98542232264,-5.10702591328e-15,9.80665093216,0.0,
1405456846925,1.68572769286,10.9163366737,2.47129489554,3.99680288865e-15,9.80664988984,2.44249065418e-15,
1405456846936,1.02110311536,10.6425102584,2.80327891939,2.6645352591e-15,9.80665189069,1.15463194561e-14,
1405456846962,0.881311187946,10.3472376281,2.81267944538,-4.10782519111e-15,9.80665020024,-5.77315972805e-15,
1405456846963,0.901336421984,10.4273498104,1.91527762086,2.27595720048e-15,9.80665001666,6.77236045021e-15,
1405456846963,0.547064484425,10.2752270988,0.64713084331,8.881784197e-15,9.80664981621,4.88498130835e-15,
1405456846996,0.350779406029,9.23654243132,-0.167594075594,3.05311331772e-15,9.80665049678,-2.77555756156e-15,
1405456846996,0.347577308539,8.36715076052,-0.608973545513,5.77315972805e-15,9.80665026552,-2.88657986403e-15,
1405456846997,0.559921234949,7.65304191158,-0.59986633888,-1.25455201783e-14,9.806649863,-3.99680288865e-15,
1405456847003,0.662778883693,6.99117761495,-0.456029055202,7.7479689331e-14,9.80665090833,-1.33226762955e-14,
1405456847020,0.692229396805,6.70872820599,-0.300473612181,-3.2455327488e-12,9.80664991724,-7.54951656745e-15,
1405456847045,0.672499806023,6.4111392332,-0.111216440696,4.55885329487e-14,9.80665103106,1.06581410364e-14,
1405456847046,0.586327307068,6.08177653057,0.132122814679,-1.18516307879e-14,9.80665017294,-1.02140518266e-14,
1405456847046,0.519881280908,6.11915887826,0.196819403784,1.60149671302e-14,9.80665008731,-9.88098491916e-15,
1405456847054,0.469571280132,6.31620261947,0.250028593234,8.82627304577e-15,9.80665139347,-5.99520433298e-15,
1405456847066,0.313591245859,6.88445815523,0.192633347866,-2.26485497024e-14,9.80665082527,8.77076189454e-15,
1405456847084,0.101693723144,7.56755214673,-0.152222004989,-2.04281036531e-14,9.80664995662,-4.4408920985e-16,
1405456847084,-0.179186499092,8.26347842816,-0.35299414011,1.30451205393e-14,9.80665016374,-3.44169137634e-15,
1405456847103,-0.480347624675,8.61400690368,-0.0571324944977,-1.11022302463e-16,9.80665110167,7.66053886991e-15,
1405456847103,-0.457703788702,8.58835649317,0.647586715445,-1.50435219837e-14,9.80665052758,8.99280649946e-15,
1405456847116,-0.264447790327,8.62758527511,1.26341679371,-4.99600361081e-15,9.8066506711,1.52100554374e-14,
1405456847136,-0.0746080866334,8.65656179906,1.58827537862,-1.80966353014e-14,9.80665069351,-5.55111512313e-15,
1405456847136,-0.0850718196266,8.79905897592,1.74558757648,-8.21565038223e-15,9.80664969836,-1.44328993201e-15,
1405456847173,-0.473030723439,8.90672631767,1.49613503967,-5.66213742559e-15,9.80664971674,2.54796184151e-14,
1405456847174,-1.31032471852,9.16134759376,1.00129676407,1.42108547152e-14,9.80664955258,3.27515792264e-15,
1405456847175,-2.17596744704,9.44439938242,0.457665480035,3.33066907388e-16,9.80665088766,1.15463194561e-14,
1405456847176,-2.6802875128,9.56074714613,-0.0969706455354,-6.99440505514e-15,9.8066506973,-1.15463194561e-14,
1405456847183,-2.91286842728,9.40533914452,-0.453214107016,6.2172489379e-15,9.80665040551,-3.88578058619e-15,
1405456847216,-2.7382866008,9.0561684595,-0.458257184224,-5.55111512313e-15,9.80665194735,9.88098491916e-15,
1405456847217,-2.41652723103,8.82833339143,-0.285823940241,8.65973959208e-15,9.80665025157,1.06581410364e-14,
1405456847217,-2.27284904023,8.86625263137,-0.0517427807513,4.4408920985e-15,9.8066500002,8.99280649946e-15,
1405456847244,-2.16272477112,8.8427835015,0.262591238274,6.43929354283e-15,9.80665009645,-1.15463194561e-14,
1405456847244,-2.19747252681,8.65543103414,0.363101906671,-5.55111512313e-15,9.80665157904,-2.55351295664e-15,
1405456847245,-2.29921294366,8.49153117769,0.238186568112,-1.55431223448e-15,9.80665119127,-1.16573417586e-14,
1405456847287,-2.30295344069,8.3699900383,-0.416032177035,7.9936057773e-15,9.80664891164,-5.3290705182e-15,
1405456847288,-1.85980617996,8.22567436418,-0.883921538653,-8.881784197e-16,9.80665140786,9.21485110439e-15,
1405456847288,-1.07904966179,8.09138459726,-1.04073638241,6.66133814775e-15,9.80665171262,2.22044604925e-15,
1405456847289,-0.571532969764,8.02550263235,-1.02004432808,-4.4408920985e-15,9.80665153636,-3.99680288865e-15,
1405456847313,-0.809502954337,7.95629973142,-0.532458396322,4.4408920985e-15,9.80665003678,1.55431223448e-15,
1405456847313,-1.64483674618,8.05267876494,0.316787314751,6.66133814775e-15,9.80665217527,-5.77315972805e-15,
1405456847314,-2.70982727116,8.31345065022,0.675502381259,3.33066907388e-15,9.8066502412,-8.881784197e-16,
1405456847339,-3.30102134553,8.55413040165,0.433549486303,4.21884749358e-15,9.80665035811,1.35447209004e-14,
1405456847339,-2.51515431906,8.79238827356,0.0787449773917,1.99840144433e-15,9.80665068602,-6.66133814775e-16,
1405456847342,-1.59113845702,9.18606915201,-0.125464435186,-4.4408920985e-15,9.80665037411,-6.66133814775e-16,
1405456847380,-0.817797657179,9.67515388996,-0.610894082506,6.88338275268e-15,9.80665093523,2.22044604925e-15,
1405456847381,-0.444848575678,10.2860654989,-1.09210652502,-3.10862446895e-15,9.8066504886,5.77315972805e-15,
1405456847382,-0.359510685654,10.5763407309,-0.604639793169,-1.11022302463e-15,9.8066517032,-1.11022302463e-15,
1405456847383,-1.23840105577,10.700220714,0.208382535674,-6.66133814775e-16,9.80665075324,-6.88338275268e-15,
1405456847409,-2.30605349098,11.0441466663,-0.0381538373417,-4.4408920985e-16,9.8066499571,-1.55431223448e-15,
1405456847410,-2.31517761736,10.388617876,1.05760065402,-3.5527136788e-15,9.80664964428,-3.5527136788e-15,
1405456847414,-1.0682147175,9.54307888391,1.45844983014,5.77315972805e-15,9.80665151524,-3.77475828373e-15,
1405456847433,0.375735785032,9.00484940799,1.53707989668,7.77156117238e-15,9.80665024393,2.22044604925e-15,
1405456847434,1.5992071901,9.43406437865,1.56917175675,3.77475828373e-15,9.8066500433,-1.12132525487e-14,
1405456847450,2.61131556554,11.5816890514,1.31250945574,-6.66133814775e-16,9.80665098289,3.88578058619e-15,
1405456847468,3.62568805153,15.6479488129,0.971715029909,7.54951656745e-15,9.80665149837,8.21565038223e-15,
1405456847469,3.64746749063,19.6659294206,1.63316709114,9.99200722163e-15,9.80664987451,-1.55431223448e-15,
1405456847493,3.67094245907,19.9641222701,2.91412370622,1.88737914186e-15,9.80665016621,1.64868119157e-14,
1405456847494,4.86922688387,19.9330624229,2.66365075442,6.99440505514e-15,9.80664988675,-1.16573417586e-15,
1405456847495,4.40732166784,16.6500968147,0.320137112464,1.1768364061e-14,9.80664982513,5.29021271234e-14,
1405456847506,3.72221230182,12.6690478153,-2.1531057204,3.99680288865e-15,9.80665022854,2.34257058196e-14,
1405456847535,3.0128554212,10.2365451931,-3.25917082048,2.88657986403e-15,9.80665099303,-1.42108547152e-14,
1405456847539,2.38295923351,8.94529038474,-3.14397511214,1.13242748512e-14,9.80665193421,1.29896093881e-14,
1405456847540,1.70030215559,8.24018071973,-2.8872129143,1.75415237891e-14,9.80665063945,-7.66053886991e-15,
1405456847567,0.705349530587,7.44826933328,-3.06709691724,-2.10942374679e-15,9.80664989005,6.2172489379e-15,
1405456847568,-0.235596320421,7.06175622816,-2.89080799236,3.01980662698e-14,9.80664893093,-1.05471187339e-14,
1405456847568,-1.15967911808,6.59750052013,-2.19436853147,-4.4408920985e-15,9.80665032163,-1.3433698598e-14,
1405456847585,-2.35129434835,6.85305900576,-1.49472295334,4.34097202628e-14,9.8066503343,-1.14352971536e-14,
1405456847586,-2.8731024958,7.25320463752,-0.755471341207,-3.91076060424e-14,9.80664884283,5.55111512313e-15,
1405456847600,-2.73615065939,7.33796097919,-0.0797730806673,-8.83598749724e-14,9.80664912051,2.77555756156e-15,
1405456847618,-2.47994261763,7.30060344319,0.293756909075,2.04197769804e-13,9.80664865461,2.10942374679e-15,
1405456847618,-2.29948971481,7.51019854415,0.269719939841,3.31679128607e-14,9.80665050218,6.55031584529e-15,
1405456847660,-1.97013399399,7.39763175542,0.295753369227,-5.77871084317e-14,9.80664927215,-7.54951656745e-15,
1405456847661,-1.36786410406,6.44148787873,0.395613875744,5.93969318174e-15,9.80665154529,-4.55191440096e-15,
1405456847664,-0.968879908151,5.26391823861,0.171571975801,-2.1593837829e-14,9.80664942789,9.88098491916e-15,
1405456847666,-0.647591019161,4.2622715376,-0.169320069174,-1.19348975147e-14,9.80665016,-4.55191440096e-15,
1405456847667,-0.666293708687,4.0504591469,-0.453809921573,9.32587340685e-15,9.80665075617,8.32667268469e-15,
1405456847708,-0.662445841891,4.08023916263,-0.669209227706,-6.10622663544e-16,9.80664958937,1.06581410364e-14,
1405456847709,-0.484885359275,4.14017668904,-0.806197627493,1.14908083049e-14,9.8066502817,-4.66293670343e-15,
1405456847709,-0.239939075749,4.19270846102,-0.961317393293,-3.77475828373e-15,9.80665095123,-3.33066907388e-15,
1405456847710,0.00481587952809,4.32748081939,-1.277530268,5.99520433298e-15,9.80665055055,6.66133814775e-15,
1405456847714,0.125966553566,4.59077976869,-1.3812596541,-5.66213742559e-15,9.80665035305,1.7763568394e-15,
1405456847735,-0.0515669781584,5.03007249177,-1.13825315075,9.88098491916e-15,9.80664994537,-1.33226762955e-15,
1405456847736,-0.373679046087,5.75698923359,-0.907792830966,8.99280649946e-15,9.80665131209,-2.22044604925e-15,
1405456847764,-0.725396965336,6.67338819296,-0.892151905003,-1.11022302463e-16,9.80665106771,-3.33066907388e-15,
1405456847764,-1.05315144704,7.49718715408,-1.00695309699,9.7699626167e-15,9.80665195175,-1.55431223448e-15,
1405456847765,-1.42465473464,8.31028213057,-1.1050127257,-5.21804821574e-15,9.8066511741,9.32587340685e-15,
1405456847787,-1.80019949948,9.23019764939,-1.28553957118,1.45439216226e-14,9.80665144431,1.24344978758e-14,
1405456847787,-2.16369326381,10.2368147974,-1.74112364706,7.1054273576e-15,9.80665128078,6.32827124036e-15,
1405456847794,-2.10040782341,11.1991165135,-2.53766978884,-8.71525074331e-15,9.80664921256,-1.22124532709e-15,
1405456847829,-1.10175564156,11.9260061628,-3.02370454502,-2.49800180541e-15,9.80665026419,-3.88578058619e-15,
1405456847830,-0.275935058352,12.5618600102,-2.46313505891,2.22044604925e-16,9.8066524569,-2.10942374679e-15,
1405456847830,0.829846086273,13.6827904362,-1.84679644057,-1.11577413975e-14,9.80664995766,0.0,
1405456847864,1.44514839737,15.3815100282,-1.49328480165,8.77076189454e-15,9.80665149181,1.02140518266e-14,
1405456847864,0.103933435604,15.0916310853,-0.0876052744628,-8.79851747015e-15,9.80665017441,-6.43929354283e-15,
1405456847865,-1.62098052518,14.2823940028,1.74083612437,1.02140518266e-14,9.80665016591,5.77315972805e-15,
1405456847865,-3.6521661269,12.2539841715,2.82813375443,3.1918911958e-14,9.80664931228,-7.43849426499e-15,
1405456847882,-4.61202779823,9.83653406772,0.889195793294,1.83186799063e-14,9.80665089639,1.1768364061e-14,
1405456847883,-4.18748465173,9.21885202561,-3.50938176621,-1.66533453694e-15,9.80664971923,5.55111512313e-15,
1405456847904,-2.13672064747,13.9022459508,-6.81374306776,-3.88578058619e-15,9.80665201788,4.21884749358e-15,
1405456847915,0.112954277075,19.8297810976,-3.1821130639,1.55431223448e-15,9.80665020965,8.21565038223e-15,
1405456847916,2.61548269379,18.4748007942,0.0925379922294,-2.09832151654e-14,9.80665041075,4.21884749358e-15,
1405456847945,4.84708249421,13.6327839349,2.42941551516,1.11022302463e-16,9.80665126221,-6.2172489379e-15,
1405456847945,4.55646547056,11.7963772719,1.59167438871,-2.22044604925e-15,9.8066504565,1.08801856413e-14,
1405456847946,3.8985918529,10.7970495924,-1.72771103912,1.44328993201e-15,9.8066504624,7.54951656745e-15,
1405456847968,4.60246922249,9.9449342383,-2.56235783006,4.4408920985e-15,9.80665057087,8.881784197e-16,
1405456847969,4.54481606006,9.74612167136,-0.668019259617,2.88657986403e-15,9.80665186533,4.4408920985e-15,
1405456847984,3.97866351875,9.40372752925,1.15819296513,7.66053886991e-15,9.80665081898,5.55111512313e-15,
1405456847985,3.92385838563,9.08202423049,0.863896855596,-8.43769498715e-15,9.80665105355,3.10862446895e-15,
1405456847998,3.44057690168,8.97539751319,0.427273628435,1.11022302463e-14,9.806650074,4.88498130835e-15,
1405456848013,2.34437637961,9.54460293702,0.782163463697,-3.33066907388e-16,9.80664889543,-4.88498130835e-15,
1405456848016,1.46884370166,10.189262573,1.18795095944,1.83186799063e-15,9.80665175663,5.10702591328e-15,
1405456848031,0.54358349906,9.95279391881,1.40847303578,-6.49480469406e-15,9.80665122793,5.55111512313e-15,
1405456848035,-0.274568424237,9.27544934751,1.59864239825,-3.95239396767e-14,9.80665107874,3.10862446895e-15,
1405456848051,-0.316110501996,9.08967243229,1.62438771836,8.881784197e-15,9.80665094734,5.55111512313e-15,
1405456848064,0.0148672711853,9.38045487612,1.22069440392,4.32154312335e-14,9.80664900927,3.33066907388e-15,
1405456848064,0.0816563850475,9.60895500842,0.740106027604,-3.20576898361e-14,9.80665025389,5.99520433298e-15,
1405456848079,0.254582732096,9.60129549809,0.458955071327,-6.32133234646e-14,9.80665068236,3.99680288865e-15,
1405456848084,0.478595924428,9.1248252955,0.575584213535,-9.82091144519e-13,9.80665023204,4.21884749358e-15,
1405456848095,0.716877932996,8.47239810002,0.78383780447,4.55052662218e-14,9.80665116673,-7.9936057773e-15,
1405456848121,0.90757680235,8.2386828046,1.06728768941,4.31599200823e-14,9.80665077776,7.77156117238e-15,
1405456848122,1.12031873771,8.06269854676,1.28358158535,-3.08086889333e-15,9.80665030175,-7.32747196253e-15,
1405456848123,1.33389037091,7.94057809796,1.52068895885,1.80966353014e-14,9.80665136917,-5.77315972805e-15,
1405456848135,1.32204522814,8.1357913146,1.48178732884,2.77555756156e-15,9.80665114067,5.44009282066e-15,
1405456848147,1.40521322168,8.16283751011,1.52385616939,1.36557432029e-14,9.80665016701,-1.55431223448e-15,
1405456848170,1.37519901909,8.03293951976,1.47618428722,-5.55111512313e-15,9.80665217484,9.65894031424e-15,
1405456848171,1.32999329792,7.72654446423,1.14388302466,2.10942374679e-15,9.80665128993,-9.99200722163e-15,
1405456848175,1.25638384416,7.26745533147,0.500448844897,-9.43689570931e-15,9.80665052668,8.21565038223e-15,
1405456848183,1.12945742053,6.70135965662,0.0990363581587,6.66133814775e-15,9.8066510206,1.33226762955e-15,
1405456848205,1.13349158086,6.6565831085,0.173310960734,-2.22044604925e-15,9.80665031684,-1.07691633389e-14,
1405456848205,1.151926712,6.73643347541,0.474854977359,1.39888101103e-14,9.80665027148,1.14352971536e-14,
1405456848215,0.887286710712,6.79177080512,0.77640776708,4.4408920985e-16,9.80665079675,4.99600361081e-15,
1405456848237,0.470483399972,6.70781838555,0.950828946017,9.32587340685e-15,9.80665012083,-1.66533453694e-15,
1405456848237,-0.002898876097,6.83839098037,0.956431925378,6.66133814775e-15,9.80665007918,-6.43929354283e-15,
1405456848244,-0.669609804216,7.26878433881,0.855852171176,9.32587340685e-15,9.80665028213,-2.10942374679e-15,
1405456848273,-1.73238775952,7.8047451502,0.685059948937,1.99840144433e-15,9.80665041073,-1.42108547152e-14,
1405456848274,-2.75804753817,8.0803599356,0.555504556785,1.11022302463e-15,9.80665115922,-2.22044604925e-16,
1405456848276,-3.24922333934,8.06760300451,0.449351813391,-1.99840144433e-15,9.80664995011,7.77156117238e-15,
1405456848284,-3.50581579793,8.00323364867,0.343135784462,1.11022302463e-15,9.80665179131,-1.66533453694e-14,
1405456848312,-3.70955358258,7.89723482258,0.158720035547,4.4408920985e-16,9.80665226259,1.22124532709e-14,
1405456848313,-3.90296884609,8.08376589198,0.119892176017,5.77315972805e-15,9.8066502569,1.99840144433e-15,
1405456848315,-4.02284373854,8.28211266779,0.201500083806,-1.55431223448e-15,9.80664993811,-1.26565424807e-14,
1405456848346,-3.98659577449,8.4802037218,0.00434403687493,-2.22044604925e-16,9.8066504189,-3.33066907388e-15,
1405456848347,-3.80897181677,8.87058950936,-0.191713926781,-2.44249065418e-15,9.80665101222,1.11022302463e-14,
1405456848348,-3.7472290807,9.44418079943,-0.773101469708,5.10702591328e-15,9.80665167922,1.1990408666e-14,
1405456848375,-3.50772277858,9.53138294253,-1.15137855947,6.88338275268e-15,9.80664956572,1.62092561595e-14,
1405456848375,-3.07001752019,9.62343085034,-1.2140340301,-2.6645352591e-15,9.80664938334,-1.33226762955e-15,
