time,acc_x,acc_y,acc_z,gravity_x,gravity_y,gravity_z
1419804859168.00,5.2121773,-1.6771383,-2.1817162,8.738537,-4.078604,-1.7813848
1419804859169.00,5.2786164,-1.7591397,-2.0859482,8.766289,-4.0784817,-1.6396804
1419804859186.00,5.313332,-1.8896236,-2.148796,8.788284,-4.076906,-1.5216122
1419804859188.00,5.5527525,-1.9788077,-2.1865046,8.805292,-4.070042,-1.4394325
1419804859200.00,5.9585695,-2.1039047,-2.0446482,8.817994,-4.0578628,-1.3953888
1419804859205.00,6.4846954,-2.32058,-1.7100586,8.826628,-4.042212,-1.3861995
1419804859223.00,7.133524,-2.5031378,-0.96067345,8.831243,-4.02565,-1.4048879
1419804859224.00,7.772177,-2.759916,-0.10594343,8.834386,-4.008497,-1.433872
1419804859235.00,8.391677,-3.145981,0.51595044,8.835123,-3.9929605,-1.4721646
1419804859255.00,9.09617,-3.5763388,1.027711,8.83453,-3.9821146,-1.5047446
1419804859256.00,9.846154,-4.0037036,1.3844471,8.834274,-3.9794562,-1.5132442
1419804859264.00,10.59135,-4.3742065,1.4131776,8.836863,-3.985922,-1.480767
1419804859289.00,11.280281,-4.572925,1.1091139,8.844086,-3.998067,-1.4028578
1419804859291.00,11.824963,-4.498705,0.88166475,8.855888,-4.009908,-1.2900738
1419804859296.00,12.1128645,-4.3580456,0.95229375,8.869841,-4.0182586,-1.1618764
1419804859306.00,12.230181,-4.150947,1.377863,8.886289,-4.0204396,-1.0199591
1419804859333.00,12.264896,-3.8839936,1.7986441,8.902652,-4.0160046,-0.88595575
1419804859338.00,12.3038025,-3.620033,1.9405005,8.916973,-4.0069156,-0.7763012
1419804859339.00,12.185888,-3.5751417,1.887828,8.928563,-3.995698,-0.69683546
1419804859356.00,11.740566,-4.5860934,2.5809495,8.937605,-3.985019,-0.6397294
1419804859357.00,11.829152,-5.1277814,2.8987796,8.941024,-3.985742,-0.58512276
1419804859364.00,12.30081,-5.005677,2.3181858,8.941281,-3.9922588,-0.5345885
1419804859387.00,12.783241,-4.7022123,1.1522095,8.940619,-3.9990633,-0.49317282
1419804859388.00,13.215993,-4.742315,0.5793968,8.940157,-4.004042,-0.46001348
1419804859397.00,14.010868,-4.7189717,0.36631286,8.941871,-4.0043116,-0.4229092
1419804859422.00,14.674661,-4.5723267,0.08200141,8.950004,-3.9898944,-0.3854589
1419804859424.00,14.143746,-4.43466,-0.85173726,8.962174,-3.9644792,-0.36434886
1419804859425.00,12.380417,-4.216788,-2.5959132,8.977415,-3.9296267,-0.36668694
1419804859466.00,10.423756,-3.6290112,-4.2904096,8.992189,-3.8924103,-0.400152
1419804859468.00,8.419808,-3.2962172,-5.5820813,9.005905,-3.855473,-0.44654608
1419804859471.00,6.906075,-3.4566288,-5.9226565,9.013587,-3.8308043,-0.50058514
1419804859473.00,6.0399723,-3.9707835,-5.5503583,9.014295,-3.8191345,-0.5719202
1419804859496.00,5.928642,-4.372411,-5.0667295,9.009883,-3.8129697,-0.6735481
1419804859497.00,6.3099184,-4.768651,-5.0541596,9.001997,-3.8065972,-0.802652
1419804859498.00,6.8468184,-5.321113,-5.383961,8.984608,-3.801503,-0.9979133
1419804859520.00,7.258621,-5.731719,-5.9118824,8.9518385,-3.8021343,-1.2564836
1419804859522.00,8.025963,-5.635352,-5.865794,8.903076,-3.807562,-1.5518132
1419804859524.00,8.623316,-5.4791307,-5.2343235,8.846657,-3.8099782,-1.8414872
1419804859535.00,8.9842415,-5.355231,-4.807557,8.792908,-3.808591,-2.085614
1419804859550.00,9.09258,-5.1146135,-4.256891,8.749667,-3.8041434,-2.2676492
1419804859565.00,8.909423,-4.9643774,-3.900753,8.715223,-3.7941508,-2.4124002
1419804859566.00,8.718486,-4.9003325,-3.8127663,8.698556,-3.7788656,-2.4951293
1419804859587.00,8.876503,-4.5232453,-2.9281087,8.696085,-3.7597165,-2.5323896
1419804859588.00,8.859743,-4.1198225,-1.7926586,8.704275,-3.738339,-2.5359027
1419804859595.00,8.60117,-3.7140055,-0.56563014,8.717122,-3.7211914,-2.5169187
1419804859616.00,8.057686,-3.435081,-0.3657143,8.731989,-3.7070785,-2.4860306
1419804859617.00,7.402273,-3.3608606,-1.0103531,8.742732,-3.701143,-2.456947
1419804859633.00,6.7091517,-3.2866404,-1.8064252,8.748358,-3.7033093,-2.4335406
1419804859637.00,6.1369376,-3.1842883,-2.0590134,8.751907,-3.7108939,-2.4091053
1419804859651.00,5.7400985,-3.1711202,-1.5436616,8.756705,-3.7231584,-2.372474
1419804859668.00,5.544971,-3.2184057,-1.0067618,8.760931,-3.7427876,-2.3255157
1419804859670.00,5.587468,-3.210026,-0.931943,8.758914,-3.7723594,-2.284978
1419804859687.00,5.7383027,-3.229778,-1.01574,8.75025,-3.8066251,-2.2612147
1419804859688.00,5.813122,-3.2872388,-0.98461545,8.735627,-3.8496401,-2.2448857
1419804859696.00,5.719748,-3.454833,-1.1695676,8.718618,-3.8987405,-2.2261891
1419804859716.00,5.807136,-3.5122938,-1.1953052,8.702962,-3.950588,-2.1958406
1419804859717.00,5.9597664,-3.4033577,-0.87208796,8.690154,-4.0008664,-2.1551561
1419804859731.00,6.1477113,-3.208829,-0.51235914,8.679871,-4.0480857,-2.1079023
1419804859737.00,6.4248405,-3.072958,-0.16400282,8.6701145,-4.092701,-2.0613837
1419804859751.00,6.913856,-2.9604304,0.14185645,8.661501,-4.1323643,-2.0180092
1419804859770.00,7.390302,-2.8993783,0.4321534,8.654262,-4.163552,-1.984688
1419804859771.00,7.675811,-2.8682537,0.6961141,8.651217,-4.1825995,-1.9577328
1419804859776.00,8.209718,-2.7928362,0.8002619,8.6553955,-4.186654,-1.9304111
1419804859784.00,8.79091,-2.9951463,0.7015011,8.669711,-4.1740866,-1.893021
1419804859803.00,9.34038,-3.7044287,0.4201824,8.692866,-4.150423,-1.8380537
1419804859806.00,9.928156,-4.630985,0.22924481,8.720236,-4.1260443,-1.761711
1419804859816.00,10.694301,-5.573103,0.12330139,8.74911,-4.1022477,-1.6718261
1419804859831.00,11.632828,-6.093842,0.20949265,8.778798,-4.0832124,-1.5589942
1419804859853.00,12.297817,-6.3458314,0.40402153,8.806463,-4.07102,-1.4294623
1419804859855.00,12.318168,-6.693589,0.82240826,8.828968,-4.0678053,-1.293312
1419804859856.00,12.164939,-6.8970966,0.8834604,8.843737,-4.0750527,-1.1630472
1419804859865.00,12.146384,-6.4978633,0.6536171,8.851918,-4.086439,-1.0559318
1419804859882.00,12.145785,-5.6203885,1.2384008,8.857452,-4.0958314,-0.9695892
1419804859885.00,12.130223,-5.0116625,2.1918917,8.860255,-4.101843,-0.9171382
1419804859904.00,12.239159,-5.3019595,2.224812,8.860427,-4.1054864,-0.8989853
1419804859905.00,12.621633,-6.0507464,1.7172412,8.858928,-4.1058874,-0.91187286
1419804859916.00,13.164518,-6.1967926,1.2880806,8.8554125,-4.110838,-0.9236118
1419804859932.00,13.326127,-6.293758,0.53809685,8.859877,-4.106268,-0.9008616
1419804859954.00,12.966398,-6.654085,-0.8702923,8.866649,-4.102045,-0.8521365
1419804859955.00,12.43728,-7.016208,-2.4013844,8.8681,-4.107544,-0.8095067
1419804859956.00,11.447875,-7.4441714,-3.8905778,8.865312,-4.119256,-0.7799837
1419804859964.00,10.235811,-7.4645224,-5.0116625,8.855816,-4.1403475,-0.7761691
1419804859983.00,9.173983,-6.997653,-5.853823,8.838941,-4.169798,-0.8101146
1419804860004.00,8.495226,-5.6527104,-5.9483943,8.813793,-4.204854,-0.89814067
1419804860005.00,7.9511437,-3.9187095,-5.3019595,8.784133,-4.234162,-1.0398417
1419804860006.00,7.65127,-2.554613,-4.7638626,8.750991,-4.259815,-1.2018857
1419804860016.00,7.838018,-1.3934253,-4.76506,8.710749,-4.280407,-1.4040484
1419804860034.00,8.106767,-0.41718966,-5.04159,8.667621,-4.2879725,-1.6297406
1419804860049.00,8.384495,0.24420857,-5.269638,8.628548,-4.2778735,-1.8488802
1419804860052.00,8.582016,0.31783026,-5.434838,8.60179,-4.247533,-2.034218
1419804860068.00,8.871116,-0.20111294,-5.473145,8.5920315,-4.1978083,-2.1738849
1419804860069.00,9.276335,-1.1737574,-5.5042696,8.59461,-4.1409082,-2.2706811
1419804860076.00,9.734225,-2.32058,-5.325303,8.607448,-4.073069,-2.3435762
1419804860085.00,9.758167,-3.405752,-4.5220485,8.632482,-4.0025053,-2.3728924
1419804860102.00,9.685743,-3.9426517,-3.110068,8.664552,-3.9394906,-2.3614392
1419804860105.00,9.619304,-4.3161473,-1.6514006,8.698245,-3.8862045,-2.3255806
1419804860118.00,9.365519,-4.799776,-0.7589619,8.727125,-3.8466065,-2.282827
1419804860132.00,8.524555,-5.3923407,-0.39205053,8.751655,-3.818004,-2.2364697
1419804860149.00,7.367557,-5.6706667,-0.44592008,8.769244,-3.8066924,-2.1862924
1419804860151.00,6.3548098,-5.4767365,-0.6841431,8.786372,-3.8048832,-2.1196563
1419804860166.00,5.647323,-4.96737,-0.90021986,8.806477,-3.8072205,-2.0301328
1419804860168.00,5.2606597,-4.325125,-0.8511387,8.827614,-3.8132887,-1.924173
1419804860185.00,5.1409497,-3.728969,-0.6410475,8.847469,-3.8213148,-1.8138965
1419804860186.00,5.345654,-3.1106665,-0.7625532,8.865642,-3.8274412,-1.709242
1419804860196.00,5.351041,-2.7275944,-1.2862848,8.882405,-3.828906,-1.6164052
1419804860218.00,5.569512,-2.3624785,-1.9710265,8.900229,-3.8225713,-1.5310943
1419804860219.00,5.765238,-2.0266917,-2.2637177,8.920061,-3.8054469,-1.4565198
1419804860237.00,5.9244523,-1.851915,-2.055422,8.941994,-3.7785547,-1.3905594
1419804860237.00,6.22672,-1.9189527,-1.7860745,8.963243,-3.7461982,-1.3404057
1419804860244.00,6.6085954,-2.1583729,-1.5933412,8.980139,-3.7132747,-1.3187445
1419804860269.00,6.943185,-2.4546554,-1.4700398,8.991319,-3.6826015,-1.3285551
1419804860270.00,7.301118,-2.6809072,-1.1725603,8.997489,-3.6592925,-1.3509867
1419804860276.00,7.6351094,-2.9041667,-0.6500258,8.998193,-3.6433537,-1.3888592
1419804860303.00,7.9343843,-3.1555579,-0.14963761,8.995925,-3.6326697,-1.4308827
1419804860305.00,8.336012,-3.390788,0.14844051,8.992343,-3.6260967,-1.4695559
1419804860314.00,8.899846,-3.5458126,0.1945289,8.988807,-3.6238437,-1.496493
1419804860323.00,9.513959,-3.6589386,0.089782566,8.987245,-3.626275,-1.499996
1419804860360.00,10.170568,-3.6020765,-0.11851298,8.990169,-3.6299677,-1.4732869
1419804860361.00,10.80623,-3.435081,-0.15682021,8.995652,-3.6336849,-1.430027
1419804860363.00,11.294646,-3.3411086,0.18794483,9.006221,-3.6343298,-1.3601638
1419804860365.00,11.659163,-3.3381157,0.7326257,9.020588,-3.6300936,-1.2735095
1419804860366.00,12.05301,-3.342904,1.1534066,9.0368185,-3.6210167,-1.1809201
1419804860383.00,12.547413,-3.259107,1.4478935,9.053202,-3.6086056,-1.0899177
1419804860401.00,12.990938,-3.2034419,1.851915,9.069642,-3.5932684,-1.0002017
1419804860402.00,13.092093,-3.4452562,2.409764,9.085783,-3.5776107,-0.90535426
1419804860418.00,12.947843,-3.8780081,2.9388826,9.100044,-3.5658479,-0.80269295
1419804860419.00,12.862848,-4.024653,3.095703,9.111254,-3.5601737,-0.6932763
1419804860425.00,13.038822,-3.5140896,2.1691468,9.119071,-3.5605206,-0.5793401
1419804860450.00,12.998121,-2.9616275,1.0510546,9.125149,-3.5612278,-0.46874037
1419804860451.00,13.028647,-2.9358897,0.60693014,9.13153,-3.5572562,-0.3625807
1419804860465.00,13.76666,-2.895787,-0.005386954,9.138157,-3.5484636,-0.26999417
1419804860467.00,14.611215,-2.802413,-0.50158525,9.150096,-3.521912,-0.2056313
1419804860485.00,14.771028,-2.7820623,-1.0414777,9.167466,-3.4767146,-0.20103578
1419804860486.00,13.389573,-2.96881,-2.2828712,9.188262,-3.4189498,-0.23877545
1419804860497.00,11.092935,-3.632004,-3.632004,9.207558,-3.3620937,-0.29599312
1419804860512.00,9.120112,-4.061165,-4.758476,9.219067,-3.3235645,-0.36490476
1419804860517.00,7.538144,-4.530428,-5.7706246,9.223038,-3.3009436,-0.45799747
1419804860529.00,6.5816603,-5.2875943,-6.0465565,9.216175,-3.3018098,-0.574962
1419804860563.00,6.6325374,-5.927445,-5.521628,9.19819,-3.3192167,-0.73925596
1419804860566.00,7.289147,-6.1938,-5.035006,9.169271,-3.34476,-0.9526
1419804860569.00,7.6045833,-6.5044475,-5.084686,9.126467,-3.375663,-1.217738
1419804860570.00,7.515998,-6.775591,-5.4737434,9.066513,-3.4104548,-1.5289
1419804860596.00,7.451953,-6.7761893,-5.3528366,8.992402,-3.4424686,-1.8591566
1419804860597.00,7.675811,-6.229114,-4.741118,8.913986,-3.4741647,-2.1543927
1419804860598.00,8.197746,-5.3504424,-4.7243586,8.838476,-3.498988,-2.4101462
1419804860617.00,8.686762,-4.367024,-4.96318,8.779728,-3.5138783,-2.5960464
1419804860618.00,8.635287,-3.968988,-4.5352163,8.746337,-3.5139744,-2.706279
1419804860625.00,8.5299425,-3.9935284,-3.8067808,8.739921,-3.4995127,-2.74547
1419804860648.00,8.655638,-3.6894648,-2.9520507,8.749933,-3.4733126,-2.7468443
1419804860651.00,8.785523,-3.2202013,-2.5115175,8.764635,-3.4421597,-2.7391806
1419804860670.00,8.69155,-2.9897594,-1.846528,8.778515,-3.4112778,-2.7333617
1419804860671.00,8.366538,-2.9137435,-1.3814543,8.787477,-3.3900163,-2.731015
1419804860676.00,7.973889,-2.818574,-1.2641385,8.791901,-3.3793783,-2.7299652
1419804860700.00,7.3885064,-2.7712884,-1.3515269,8.7942505,-3.3774843,-2.7247348
1419804860701.00,6.664859,-2.771887,-1.5239093,8.79801,-3.3834162,-2.7051697
1419804860706.00,6.066907,-2.7748797,-1.4760253,8.804821,-3.3959677,-2.6670098
1419804860734.00,5.643732,-2.855684,-1.252766,8.81228,-3.413148,-2.6200202
1419804860735.00,5.5760956,-2.9149406,-1.0737995,8.819454,-3.4400868,-2.5599675
1419804860737.00,5.671265,-3.0214825,-1.0307038,8.823746,-3.4762397,-2.4955297
1419804860754.00,5.7215433,-3.241749,-1.0049661,8.824866,-3.519286,-2.430387
1419804860778.00,5.898116,-3.3393128,-0.9091981,8.824221,-3.5657396,-2.3641164
1419804860779.00,6.0848637,-3.2734723,-0.8182184,8.822916,-3.612069,-2.2977252
1419804860780.00,6.2099605,-3.241749,-0.8451532,8.820179,-3.6570995,-2.2361715
1419804860799.00,6.5032506,-3.0789435,-0.7074866,8.816565,-3.6990998,-2.180649
1419804860801.00,6.7145386,-2.9005754,-0.41180268,8.811933,-3.7354822,-2.136912
1419804860821.00,7.0886326,-2.5785553,-0.4213795,8.806823,-3.7650409,-2.1058757
1419804860822.00,7.48607,-2.367267,-0.22026655,8.802258,-3.785065,-2.0890076
1419804860826.00,7.8942814,-2.2930467,0.23702596,8.8004875,-3.7946773,-2.0790029
1419804860852.00,8.261193,-2.3133974,0.5895722,8.803918,-3.7925494,-2.0683408
1419804860853.00,8.564059,-2.5492263,0.7044938,8.810633,-3.7855585,-2.052485
1419804860857.00,8.703522,-3.217807,0.56203884,8.822342,-3.7711623,-2.0285587
1419804860867.00,9.779117,-4.8243165,-0.34237084,8.838456,-3.7547805,-1.988398
1419804860883.00,10.630256,-5.4091,-0.44232875,8.855806,-3.7456725,-1.9274428
1419804860888.00,11.493964,-5.647323,-0.25198972,8.874709,-3.7437375,-1.8423785
1419804860897.00,12.04463,-5.8238955,-0.17178397,8.893924,-3.7475643,-1.7390531
1419804860913.00,12.352285,-6.0022635,-0.21906945,8.912356,-3.7534776,-1.6283985
1419804860931.00,12.6354,-6.0303955,-0.32800564,8.927979,-3.760531,-1.5231477
1419804860933.00,12.770073,-5.683835,-0.3357868,8.942722,-3.7628183,-1.428049
1419804860949.00,12.831125,-4.7985787,0.4441244,8.957577,-3.7564874,-1.3494582
1419804860950.00,12.859856,-3.7618895,1.8070238,8.973718,-3.7393105,-1.2885463
1419804860967.00,12.964004,-2.6384103,2.907758,8.99134,-3.7111073,-1.2465467
1419804860968.00,12.860455,-2.35769,3.067571,9.0128565,-3.6683588,-1.2173539
1419804860977.00,12.868236,-2.949058,2.2427685,9.035813,-3.6194003,-1.1934844
1419804860997.00,13.384785,-3.2369606,1.1833342,9.061987,-3.565091,-1.1579771
1419804860998.00,13.590087,-4.018069,-0.26635495,9.095757,-3.503294,-1.0791466
1419804861014.00,12.911331,-5.6670756,-2.4744074,9.128366,-3.4525304,-0.9609072
1419804861034.00,11.786655,-7.2490444,-4.8542438,9.146914,-3.4339275,-0.84408295
1419804861035.00,10.635044,-8.137293,-6.059126,9.147282,-3.4497688,-0.7724919
1419804861037.00,9.482236,-8.251018,-5.9609637,9.1333685,-3.4862745,-0.7732254
1419804861045.00,8.217499,-8.075044,-5.5820813,9.108516,-3.5434103,-0.80596626
1419804861067.00,7.1724296,-7.3789296,-5.4444146,9.068706,-3.6154613,-0.92594993
1419804861068.00,6.806117,-5.9986725,-5.401319,9.014716,-3.6893911,-1.1374072
1419804861077.00,7.2670007,-4.150947,-5.3157263,8.950249,-3.7537067,-1.4046739
1419804861101.00,7.865551,-2.6001031,-5.524022,8.881167,-3.8053575,-1.6776439
1419804861102.00,7.9505453,-1.8016368,-5.6359506,8.813529,-3.8441384,-1.9273564
1419804861105.00,7.8368206,-1.6992847,-5.6509147,8.7457,-3.8734753,-2.1631665
1419804861133.00,7.7967176,-2.0488381,-5.9292407,8.686713,-3.8873281,-2.3664498
1419804861135.00,8.04392,-2.5743654,-6.0878563,8.639716,-3.8809025,-2.5424995
1419804861137.00,8.5143795,-3.0358477,-6.051345,8.605163,-3.8559215,-2.6932209
1419804861145.00,8.881291,-3.493739,-5.421071,8.586988,-3.8165848,-2.8049448
1419804861163.00,9.008782,-3.8414967,-3.980959,8.591586,-3.768565,-2.8553405
1419804861180.00,9.054273,-4.0892963,-2.5187001,8.617172,-3.7188153,-2.843443
1419804861183.00,8.902839,-4.583699,-1.3958195,8.653959,-3.6612637,-2.8061588
1419804861202.00,8.470087,-5.142745,-0.9487024,8.699036,-3.600815,-2.7443204
1419804861203.00,7.754221,-5.3923407,-1.3245921,8.745555,-3.5446384,-2.668554
1419804861216.00,7.2388687,-4.911705,-1.7184383,8.7919035,-3.49692,-2.577668
1419804861249.00,6.8360443,-3.9683893,-1.6346412,8.838137,-3.4606993,-2.466023
1419804861250.00,6.411672,-2.96881,-1.1893197,8.885782,-3.428722,-2.336053
1419804861251.00,5.9747305,-2.3247697,-0.84216046,8.926424,-3.413138,-2.199958
1419804861252.00,5.762245,-1.899799,-0.7092823,8.95929,-3.407737,-2.0709577
1419804861257.00,5.4444146,-1.7250223,-1.039682,8.985589,-3.4027143,-1.9624346
1419804861277.00,5.205593,-1.6017209,-1.4862007,9.008105,-3.3925552,-1.8748364
1419804861278.00,5.3516393,-1.2952632,-1.7280151,9.030678,-3.3738306,-1.7984816
1419804861298.00,5.513248,-1.1486182,-1.7908629,9.055309,-3.3464448,-1.7242613
1419804861299.00,5.755661,-1.2138603,-1.638831,9.079652,-3.3161604,-1.6532916
1419804861311.00,6.213552,-1.2755109,-1.3640964,9.102969,-3.2841778,-1.5876217
1419804861332.00,6.8013287,-1.3521254,-1.0540473,9.123527,-3.2507927,-1.5375322
1419804861333.00,7.453748,-1.3940239,-0.6631939,9.140314,-3.218194,-1.5060827
1419804861337.00,7.9834657,-1.5981296,-0.34596214,9.15333,-3.187879,-1.4914392
1419804861345.00,8.537724,-1.9315223,-0.15322891,9.163065,-3.1614838,-1.4878421
1419804861366.00,9.077616,-2.2852654,0.02932897,9.171402,-3.1378767,-1.486455
1419804861367.00,9.633071,-2.6886885,0.24420857,9.178162,-3.120296,-1.4817297
1419804861379.00,10.317214,-3.0364463,0.4321534,9.184353,-3.1101637,-1.4645675
1419804861399.00,11.026496,-3.2986114,0.57161564,9.1908245,-3.1077423,-1.4286674
1419804861400.00,11.6585655,-3.5685577,0.7517793,9.197262,-3.1135235,-1.373585
1419804861406.00,12.091317,-3.8576574,1.1204864,9.203462,-3.1257784,-1.302382
1419804861435.00,12.440272,-3.9558198,1.4909891,9.209598,-3.1405973,-1.2208043
1419804861436.00,12.9167185,-3.6314054,1.6418238,9.215329,-3.1541848,-1.1398387
1419804861437.00,13.247118,-3.093907,1.6256629,9.222486,-3.1612308,-1.0596044
1419804861446.00,13.202826,-2.7210102,1.448492,9.230389,-3.1612113,-0.988454
1419804861466.00,12.937668,-2.7497406,1.4269443,9.238949,-3.155394,-0.9250497
1419804861467.00,12.761095,-3.0190883,1.685518,9.248014,-3.1467314,-0.8617887
1419804861477.00,12.807782,-2.8514943,1.9147629,9.2562275,-3.1406207,-0.79317164
1419804861496.00,12.975376,-2.2936451,1.3449428,9.264228,-3.13485,-0.7191782
1419804861499.00,13.161526,-1.8716671,0.5446809,9.270464,-3.1308231,-0.65333354
1419804861517.00,13.18008,-1.8908207,0.05805939,9.276249,-3.1260846,-0.59094226
1419804861518.00,13.48175,-1.8207904,-0.36032736,9.283276,-3.1170707,-0.5244605
1419804861526.00,13.690045,-1.7262194,-0.59256494,9.293593,-3.096265,-0.46114278
1419804861545.00,13.504495,-1.7597382,-0.97623575,9.306853,-3.0624473,-0.41751873
1419804861548.00,12.616844,-1.7603368,-2.355296,9.322035,-3.0174298,-0.406428
1419804861562.00,10.945093,-2.1799207,-3.6475663,9.335656,-2.970922,-0.43539342
1419804861579.00,9.320627,-2.7581203,-4.39755,9.346877,-2.9278023,-0.48401102
1419804861581.00,7.9511437,-3.3620577,-5.0427876,9.3534565,-2.8946896,-0.55137485
1419804861599.00,7.173627,-4.0581717,-5.45878,9.354017,-2.8741632,-0.6418448
1419804861600.00,7.0994067,-4.8506527,-5.505467,9.346737,-2.8670466,-0.76744276
1419804861606.00,7.554305,-5.400122,-5.5964465,9.329569,-2.8726847,-0.93658936
1419804861627.00,8.072051,-5.899313,-5.7347116,9.301273,-2.8849168,-1.1549621
1419804861628.00,8.446145,-6.3488245,-5.60722,9.261361,-2.9057224,-1.3980021
1419804861648.00,8.5778265,-6.5271926,-5.2223525,9.20629,-2.9328704,-1.6771657
1419804861648.00,8.744822,-6.227917,-4.435259,9.138779,-2.9606698,-1.9716905
1419804861657.00,9.484032,-5.2205567,-4.015076,9.066439,-2.9838023,-2.2510002
1419804861678.00,10.09994,-4.252701,-4.4514194,8.999216,-2.998543,-2.4886231
1419804861679.00,10.167576,-3.7708676,-4.7734394,8.946037,-3.006612,-2.6644144
1419804861699.00,9.733627,-3.57993,-4.584896,8.912995,-3.010631,-2.7685728
1419804861700.00,9.270947,-3.1238346,-4.1880574,8.891173,-3.011916,-2.836507
1419804861706.00,8.698134,-2.6048915,-3.3028011,8.884325,-3.0072992,-2.8627462
1419804861731.00,8.067862,-2.224812,-2.1146786,8.884205,-2.9990573,-2.8717585
1419804861732.00,7.7224975,-1.939902,-1.5753847,8.888779,-2.987914,-2.8692164
1419804861739.00,7.313688,-1.839944,-1.5263035,8.8988285,-2.974652,-2.8517923
1419804861747.00,6.6510925,-2.1218612,-1.4167689,8.915728,-2.9629931,-2.8108559
1419804861766.00,6.1004257,-2.4313118,-1.216853,8.934423,-2.9588847,-2.7552714
1419804861766.00,5.783194,-2.593519,-1.1611878,8.958348,-2.9617689,-2.6732583
1419804861777.00,5.6221843,-2.758719,-1.1079168,8.983405,-2.9724739,-2.5755057
1419804861793.00,5.505467,-3.007716,-0.931943,9.006473,-2.9931557,-2.468771
1419804861814.00,5.4581814,-3.1860838,-0.6715736,9.02746,-3.0209317,-2.355698
1419804861815.00,5.4899044,-3.2363622,-0.6147113,9.047156,-3.0514858,-2.2378182
1419804861833.00,5.533,-3.116652,-0.6859388,9.0661125,-3.082755,-2.1148553
1419804861835.00,5.4486046,-2.991555,-0.78888947,9.082859,-3.113913,-1.9938924
1419804861838.00,5.5503583,-2.8700492,-0.8110358,9.097328,-3.1451812,-1.8753257
1419804861848.00,5.943007,-2.690484,-0.6877344,9.107913,-3.17673,-1.7676901
1419804861861.00,6.5259953,-2.5761611,-0.33997664,9.112535,-3.2092862,-1.6830297
1419804861880.00,7.275979,-2.4331074,0.12509704,9.110402,-3.2422512,-1.6305782
1419804861881.00,7.8487916,-2.3235726,0.5093664,9.102093,-3.2726693,-1.6161499
1419804861886.00,8.298303,-2.3181858,0.7104794,9.093509,-3.297057,-1.6149089
1419804861909.00,8.672397,-2.3666685,0.7098808,9.084187,-3.3119571,-1.6367291
1419804861910.00,9.015965,-2.5306711,0.6973112,9.077944,-3.316266,-1.6624358
1419804861930.00,9.364322,-3.0909145,0.504578,9.077588,-3.3118877,-1.673077
1419804861931.00,9.5798,-4.0779243,0.36511576,9.082978,-3.304565,-1.658229
1419804861938.00,10.264542,-4.7949877,0.39683893,9.091994,-3.3016953,-1.6139556
1419804861946.00,11.060015,-5.1888337,0.36032736,9.103745,-3.3040419,-1.5412709
1419804861960.00,11.613674,-5.4246626,0.009576807,9.113815,-3.3137035,-1.45882
1419804861978.00,11.835736,-5.5647235,-0.28431144,9.121425,-3.3301919,-1.3710622
1419804861980.00,12.102091,-5.410896,-0.27234045,9.127033,-3.3482602,-1.2871774
1419804861994.00,12.519879,-4.7459064,-0.24301147,9.132601,-3.3614657,-1.2110131
1419804862011.00,12.923303,-3.7547069,0.073621705,9.13903,-3.3644314,-1.1528672
1419804862013.00,13.200431,-2.7132292,1.2605472,9.145822,-3.3556826,-1.1241602
1419804862032.00,13.397953,-1.9369092,2.3469162,9.157026,-3.3324916,-1.101725
1419804862033.00,13.34109,-2.285864,2.3852234,9.171556,-3.291226,-1.1048796
1419804862038.00,13.6014595,-3.4632127,1.4628572,9.187518,-3.2404952,-1.1220974
1419804862059.00,14.197616,-4.31914,0.7104794,9.2047415,-3.1923106,-1.1190642
1419804862060.00,14.533402,-5.04578,-0.24600422,9.222711,-3.1580398,-1.0671424
1419804862078.00,14.074913,-6.18542,-1.8836381,9.2351885,-3.1477761,-0.98650813
1419804862080.00,12.918514,-7.727286,-3.8259344,9.237547,-3.159644,-0.9245506
1419804862095.00,11.911752,-8.5778265,-5.005677,9.22552,-3.2037933,-0.8921295
1419804862114.00,10.779295,-8.566454,-5.6766524,9.201123,-3.2691503,-0.90686643
1419804862115.00,9.5013895,-7.4327993,-5.557541,9.164709,-3.3469613,-0.9881068
1419804862118.00,8.526949,-5.1397524,-4.4753613,9.11977,-3.4206648,-1.139834
1419804862126.00,7.5692687,-3.1585505,-4.222773,9.073153,-3.473719,-1.3347564
1419804862147.00,7.1754227,-1.83336,-4.727351,9.02645,-3.5104427,-1.5396085
1419804862148.00,7.227496,-1.1210849,-4.815338,8.982708,-3.5263999,-1.7452357
1419804862158.00,7.4226236,-0.92176765,-4.671686,8.949267,-3.5225067,-1.9164947
1419804862175.00,7.4908586,-1.3545196,-4.5807066,8.927004,-3.5038218,-2.0499318
1419804862178.00,7.5950065,-2.1272483,-5.000889,8.912842,-3.4751549,-2.1575294
1419804862194.00,8.081628,-2.9442697,-5.355231,8.905611,-3.4398928,-2.2422342
1419804862208.00,8.667608,-3.7654808,-5.515642,8.907812,-3.400591,-2.2928684
1419804862208.00,9.116522,-4.4167037,-5.069722,8.918975,-3.365364,-2.3014398
1419804862230.00,9.193136,-4.9105077,-3.9205053,8.934473,-3.3315244,-2.2905374
1419804862231.00,9.196728,-4.919486,-2.4366987,8.953733,-3.2985237,-2.262924
1419804862238.00,9.022549,-4.561553,-1.3299791,8.972757,-3.2634907,-2.2382202
1419804862260.00,8.494029,-4.2401314,-0.700304,8.990767,-3.2275355,-2.2180064
