time,acc_x,acc_y,acc_z,local max
1408129706843,2.94378727313,8.09763511172,2.13665104478,0.0
1408129706861,3.79834028594,8.30054881998,2.50132878971,0.0
1408129706862,4.14224425009,9.64570034775,2.42081290694,0.0
1408129706874,4.10598994012,12.379734586,1.95738249446,0.0
1408129706893,3.59624546438,16.3072433897,1.74171246203,0.0
1408129706894,2.76532107993,19.5824523324,2.34541825388,0.0
1408129706902,2.60979147594,19.8604923187,2.38375767411,19.8604923187
1408129706931,2.68069238484,19.3331354889,1.32649459814,0.0
1408129706931,2.60800804473,16.5536731073,-0.34728718656,0.0
1408129706937,2.6084368282,13.3525502781,-1.84905670289,0.0
1408129706942,2.36367408887,10.7023792941,-2.74034405571,0.0
1408129706966,2.64917367298,9.8787956118,-2.24038487254,0.0
1408129706967,3.36188820938,9.74328927588,-1.23914967288,0.0
1408129706974,2.53538632363,9.62617195832,-0.740793090296,0.0
1408129706995,1.57304263448,8.54861594573,-1.26012092474,0.0
1408129706996,0.608675350713,7.26267135799,-1.71691107752,0.0
1408129707002,-0.251796578703,6.81353298931,-1.81904654026,0.0
1408129707027,-1.03075329887,7.5925250147,-1.52228747474,0.0
1408129707028,-1.54819714387,8.08525494278,-0.837941460713,0.0
1408129707034,-1.94989349308,8.08525345874,-0.265201967793,0.0
1408129707062,-1.99160735676,7.86362461481,-0.135034986426,0.0
1408129707063,-1.60549135971,6.93458946416,-0.0875240891763,0.0
1408129707063,-1.04936021697,6.18842949799,-0.25047841154,0.0
1408129707074,-0.211024828922,5.41215631265,-0.364979902295,0.0
1408129707095,-0.0245676613289,4.97872695669,-0.430562119308,0.0
1408129707101,-0.1097018336,4.72500569685,-0.530853072689,0.0
1408129707103,-0.282855060584,4.59795570549,-0.696409082225,0.0
1408129707130,-0.187175114613,4.56592932538,-0.877317587265,0.0
1408129707130,-0.0341428145209,4.47604041032,-1.04608432851,0.0
1408129707134,0.0311706645666,4.46390274995,-1.18617912189,0.0
1408129707157,0.0890673224741,4.61968603252,-1.29647939446,0.0
1408129707158,-0.504267487706,5.99522799347,-0.82646404952,0.0
1408129707181,-0.700195291227,6.61446810357,-0.800650977112,0.0
1408129707182,-0.871837494699,6.84319914377,-0.938859469328,0.0
1408129707183,-1.15909257263,7.01289197943,-1.32612458105,0.0
1408129707213,-1.42901174732,7.69655991976,-1.88575049626,0.0
1408129707214,-1.49117019304,9.10635358811,-2.19455654162,0.0
1408129707214,-1.00682062244,10.4421396655,-2.19081656624,0.0
1408129707222,-0.449420941615,10.7527111356,-2.32583853764,0.0
1408129707243,0.0246596411857,10.7389661874,-2.01362982613,0.0
1408129707244,0.628597564591,12.1193883704,-1.31108083466,0.0
1408129707254,1.08864401431,14.855687548,-0.587111850153,0.0
1408129707284,-0.0361386900751,17.6772960021,0.596011805188,0.0
1408129707285,-1.53582809536,16.976995871,1.9555910594,0.0
1408129707285,-3.43526823762,14.4238077087,1.34333117292,0.0
1408129707321,-4.97345649696,12.1296689806,-0.886783680448,0.0
1408129707322,-5.44604854476,11.6264671018,-4.24887801918,0.0
1408129707323,-4.02286835566,15.5378392099,-6.21827930485,0.0
1408129707323,-1.75415398841,19.9226249053,-2.26636038685,19.9226249053
1408129707343,1.47186800744,17.4777648749,2.09286250672,0.0
1408129707344,4.07393323864,14.4233860623,2.44471353361,0.0
1408129707355,4.42454539108,11.7588284694,1.98013841551,0.0
1408129707393,4.11011784088,9.40711132494,0.844627547059,0.0
1408129707395,4.54902016258,8.09986711396,-0.950866195364,0.0
1408129707396,4.76646629645,8.52140819089,-1.71021180444,0.0
1408129707397,4.34538219383,8.59332886792,0.0956975726869,0.0
1408129707403,4.11344391417,7.9898428614,1.0004584538,0.0
1408129707435,3.53454657359,7.75253566548,1.02969473122,0.0
1408129707436,2.92428091095,7.92739962641,1.33792996562,0.0
1408129707436,2.29916155735,8.50426801741,1.94943462652,0.0
1408129707462,1.53780511352,8.99053943543,2.15349214597,0.0
1408129707463,0.481965774715,9.37127955066,1.90360106963,0.0
1408129707463,0.01700229474,9.76220569693,1.76551111355,0.0
1408129707491,-0.129966955699,9.87957533753,1.55941465578,0.0
1408129707492,-0.259532162113,9.50777563857,1.41040582252,0.0
1408129707511,-0.140030189442,9.09374845935,1.17473236643,0.0
1408129707511,0.152669314826,8.75044909834,0.757321427501,0.0
1408129707515,0.747867424909,8.32890097661,0.446728620603,0.0
1408129707523,1.03186845136,8.21089646683,0.305339240593,0.0
1408129707544,1.03058245233,8.00348546516,0.424152691879,0.0
1408129707545,1.04971706754,7.99293722849,0.477002269742,0.0
1408129707554,1.25890202349,7.69916907357,0.791968862029,0.0
1408129707569,1.29138756414,7.61173582922,0.861140016163,0.0
1408129707593,1.28710755083,7.56448770835,0.855772271165,0.0
1408129707593,1.2176720405,7.7084854915,0.843308065277,0.0
1408129707597,1.08835930425,7.74086100825,0.916899389886,0.0
1408129707603,1.06092631058,7.55256097114,1.00458851665,0.0
1408129707629,0.85354411299,7.56172041716,0.916775103477,0.0
1408129707630,0.409989764977,7.9339726791,0.91929600725,0.0
1408129707635,-0.251427789121,8.3197181702,0.798430067318,0.0
1408129707675,-1.00395196831,8.42466035178,0.696686868388,0.0
1408129707676,-1.89738412522,8.47261420315,0.504661189794,0.0
1408129707677,-2.68816545857,8.54420697197,0.125651471294,0.0
1408129707720,-2.97053647636,8.27217856234,-0.129724670086,0.0
1408129707722,-2.99873335696,7.6461196907,-0.299910883828,0.0
1408129707723,-2.95387251617,7.42699544434,-0.571552796263,0.0
1408129707724,-2.78019556593,7.63985072426,-0.72185501562,0.0
1408129707725,-2.47185517156,7.74979836253,-0.521062045419,0.0
1408129707726,-2.08039867985,7.44230095709,-0.3947796574,0.0
1408129707765,-1.9874749706,7.13457435801,-0.42889496253,0.0
1408129707765,-1.96389022228,7.02782171454,-0.457837371711,0.0
1408129707766,-1.93425404543,7.31997894851,-0.549188973202,0.0
1408129707766,-1.77557484114,7.78321932481,-0.652542418921,0.0
1408129707786,-1.46459296337,8.29383493372,-0.753718539758,0.0
1408129707787,-1.25179366895,8.85603229918,-0.522697346037,0.0
1408129707808,-1.23345888976,9.27441718754,0.0941208101033,0.0
1408129707808,-1.65893290652,9.55209179486,0.731713269355,0.0
1408129707814,-2.57421624392,9.82811560766,0.846204516103,0.0
1408129707823,-3.24788992586,10.1080610522,0.355247718049,0.0
1408129707838,-3.44052149656,10.7708831283,-0.0647135516258,0.0
1408129707857,-3.03637225833,11.2599685974,-0.0763102842685,0.0
1408129707857,-2.73955588214,11.2820071386,0.402764434717,0.0
1408129707864,-2.51095457312,11.0314549846,0.830164709858,0.0
1408129707894,-2.32074891071,10.9731141716,0.942282333082,0.0
1408129707894,-2.3117856601,11.2085416233,0.357269687727,0.0
1408129707897,-1.74397508672,10.981288084,-0.0655828706396,0.0
1408129707903,-0.84500027525,10.094246194,0.755067410142,0.0
1408129707938,-0.315839803499,9.57896151962,0.701320155789,0.0
1408129707939,0.0575864659823,8.96476518538,0.287435343844,0.0
1408129707940,1.11605776206,7.69446360064,0.863719510298,0.0
1408129707968,2.09620704007,6.71633248494,1.43621090342,0.0
1408129707968,2.8532096211,6.76575069036,1.94480681442,0.0
1408129707969,2.93532185294,8.1072345793,1.84128877976,0.0
1408129707990,3.06945239424,11.3940546153,0.982920014797,0.0
1408129707991,2.30737523644,16.6898856052,0.220373264941,0.0
1408129707995,1.17841328737,19.8258471153,0.680514622567,19.8258471153
1408129708003,0.743756824171,19.7400982881,1.11083035767,0.0
1408129708032,1.37925547112,19.2275024234,0.411592407341,0.0
1408129708032,1.62639452056,16.9543845484,-0.0137681385681,0.0
1408129708035,1.84795718711,14.029208265,-0.249165915596,0.0
1408129708061,2.14361505471,11.152939796,-0.846304212472,0.0
1408129708062,3.05173003338,10.8625302121,-0.564684040814,0.0
1408129708064,3.33968963927,10.6701992035,0.402538204587,0.0
1408129708093,2.81789709772,10.2171059532,0.584082411586,0.0
1408129708093,2.28401051242,9.02630314627,0.0110135801202,0.0
1408129708095,2.03637481078,7.63776663947,-0.713391480419,0.0
1408129708103,1.47562382324,7.03915985264,-1.20172849812,0.0
1408129708133,0.525817250766,7.57405663323,-1.32130106384,0.0
1408129708133,-0.29436507535,8.09851007303,-1.09611995816,0.0
1408129708136,-0.637277474243,7.71477909634,-0.564411083686,0.0
1408129708158,-0.630263081024,6.72701379095,-0.217398000397,0.0
1408129708158,-0.654512583033,6.01967215041,-0.333915127158,0.0
1408129708164,-0.27202023931,4.97844803432,-0.675895605189,0.0
1408129708194,-0.017093743198,4.29903849046,-0.904411136067,0.0
1408129708195,-0.16720365,4.19875500182,-1.0428413075,0.0
1408129708198,-0.306762481096,4.03912351914,-1.10181376459,0.0
1408129708203,-0.453134288231,3.87230867771,-1.06792157219,0.0
1408129708237,-0.623155333962,3.8786920605,-1.01255665641,0.0
1408129708238,-0.81512936628,3.96558408256,-0.924956262127,0.0
1408129708238,-0.966757628403,4.12243767787,-0.93238418174,0.0
1408129708261,-1.03058462727,4.41845986179,-0.999587994644,0.0
1408129708262,-1.15420291188,5.02910632074,-1.18009180483,0.0
1408129708264,-1.23515092943,5.78501379962,-1.4445922654,0.0
1408129708290,-1.38417405426,6.60022488333,-1.70905189753,0.0
1408129708290,-1.53540651691,7.57145414335,-1.82103169627,0.0
1408129708305,-1.66751713024,8.70938919768,-1.80408378729,0.0
1408129708307,-1.62318852113,9.95276791172,-1.89730853093,0.0
1408129708320,-1.20395669405,10.8552648878,-2.158799365,0.0
1408129708337,-0.687520885854,11.4608373693,-2.54102043387,0.0
1408129708338,-0.203635574861,12.2505596074,-2.25332004073,0.0
1408129708352,0.387602921203,14.2662514962,-0.89230679237,0.0
1408129708382,0.301421672405,16.7186566924,0.268869876669,0.0
1408129708383,0.143895161159,17.4903496667,1.37405674485,17.4903496667
1408129708383,-1.01775598629,15.4497824045,2.30046968338,0.0
1408129708384,-2.62613370588,12.8623586685,1.47491861651,0.0
1408129708404,-4.25543349602,10.4835060874,-0.101840734016,0.0
1408129708405,-5.20149775857,8.42837496326,-2.69789100353,0.0
1408129708421,-5.09430633683,8.43684883564,-6.52615948279,0.0
1408129708439,-2.92305380969,12.2234497621,-9.03845393706,0.0
1408129708440,-0.774976344805,17.2951916191,-4.57881997993,0.0
1408129708444,2.38206901294,16.1573744615,1.41431444483,0.0
1408129708478,4.90660656773,14.3465749827,2.03288323049,0.0
1408129708479,5.83173569379,14.6325535658,3.34540458587,0.0
1408129708479,6.78435509794,13.3531143451,3.73373396124,0.0
1408129708485,6.79473413036,11.7635882991,3.28058941659,0.0
1408129708524,6.19350155199,11.3220355087,2.71311227039,0.0
1408129708525,4.72641957013,10.1749215694,3.52657951374,0.0
1408129708525,3.7655675013,8.97210840001,2.97691714242,0.0
1408129708526,2.63925899105,8.9849896823,1.88108652491,0.0
1408129708535,1.57410692639,8.87355727229,1.83739974065,0.0
1408129708553,0.966505657003,8.18682856742,1.3916371719,0.0
1408129708572,0.151966550844,7.324384279,0.615251527473,0.0
1408129708573,-0.636157197957,6.73059224953,0.149774048783,0.0
1408129708576,-1.23944852309,7.04226232865,-0.0736200533769,0.0
1408129708584,-1.68306432538,8.10141650671,-0.363203762141,0.0
1408129708608,-1.51886681694,8.9886985735,-0.377233293651,0.0
1408129708609,-0.954151193195,8.75619926894,-0.335117612399,0.0
1408129708617,0.145862898804,7.79168863614,0.573852718579,0.0
1408129708639,0.486061679013,7.61644576381,1.03424357941,0.0
1408129708639,0.720548237364,7.68455854928,1.35073046575,0.0
1408129708645,1.12602869155,7.77494751374,1.52807134514,0.0
1408129708673,1.55533739249,7.8549683578,1.38964271913,0.0
1408129708674,1.76029724604,7.97712890513,0.920270755932,0.0
1408129708678,1.63814529918,8.19502552057,0.559953969752,0.0
1408129708684,1.2259491376,8.48605005542,0.460026484584,0.0
1408129708711,0.587477913601,8.54335325544,0.477620940133,0.0
1408129708711,-0.104822000692,8.39461589787,0.942700239947,0.0
1408129708716,-0.363816140077,8.03712324343,1.10325850287,0.0
1408129708739,-0.635550328194,7.93096853618,0.908612758626,0.0
1408129708740,-0.988321451984,7.86167892161,0.793001614957,0.0
1408129708744,-1.091559412,7.79669186084,0.490087493409,0.0
1408129708778,-1.27081185177,7.74502989874,0.147122342822,0.0
1408129708779,-1.43051208747,7.8333314119,-0.187757142404,0.0
1408129708779,-1.46088616536,8.21458546741,-0.675143429466,0.0
1408129708784,-1.22028698036,8.27908360889,-0.896408799466,0.0
1408129708814,-0.847064806982,8.34453064461,-0.820257515942,0.0
1408129708815,-0.698898450921,8.24130393107,-0.728170517244,0.0
1408129708816,-0.66465444212,7.90919302565,-0.497959253382,0.0
1408129708839,-1.1008263349,7.41677231659,-0.100666262688,0.0
1408129708840,-1.72914893736,7.20823133868,0.200324577398,0.0
1408129708844,-2.46049870407,7.42644230291,0.23840037191,0.0
1408129708872,-3.05889728706,8.1509710152,0.300378046525,0.0
1408129708873,-3.56425366111,8.93728696479,-0.0556462045743,0.0
1408129708876,-3.66827025985,9.38721519088,-0.101686150818,0.0
1408129708884,-3.24695820179,9.90709886585,0.0126803989578,0.0
1408129708908,-2.64315403969,10.6584842566,0.189598920141,0.0
1408129708909,-2.80365454192,10.4511410685,0.97369406527,0.0
1408129708920,-3.63918880408,9.37918359021,1.27694815551,0.0
1408129708940,-4.45328964867,8.94117440591,0.101844916293,0.0
1408129708940,-3.99686633281,9.54537921227,-0.978372214862,0.0
1408129708945,-2.89131321566,10.3759900021,-1.04375527488,0.0
1408129708972,-1.93881795879,10.8771508493,-0.262692581833,0.0
1408129708973,-1.780229803,11.0169777589,0.512714625474,0.0
1408129708978,-1.76688222803,11.2920684865,0.6042566714,0.0
1408129708985,-1.46169083365,10.8668226461,0.769045941299,0.0
1408129709010,-0.899001997592,9.10747976991,1.65840927447,0.0
1408129709011,-0.524745663023,7.68099309117,1.11052206324,0.0
1408129709016,0.182061350242,6.56183541767,-0.0762688555819,0.0
1408129709037,0.965103289403,5.78085411678,0.165708145513,0.0
1408129709038,1.68362079125,6.29059147842,0.968392940055,0.0
1408129709045,2.484340117,8.44630700855,0.824638092959,0.0
1408129709073,2.5288793563,12.1201470461,-0.219289942947,0.0
1408129709073,1.57147855167,17.2292973172,-0.506364741687,0.0
1408129709076,0.257863577098,19.8831106449,0.427453669423,19.8831106449
1408129709085,0.215843920148,19.7564926702,1.13809436918,0.0
1408129709113,1.87720086229,19.2775834383,0.4261320562,0.0
1408129709114,2.96738164613,16.4072340781,-0.431403525926,0.0
1408129709116,3.39791339514,12.6316872748,-1.16563692108,0.0
1408129709144,3.82173467762,11.3325422747,-1.34621041736,0.0
1408129709144,4.32610256971,11.405289545,-0.337123270639,0.0
1408129709145,3.34665874818,11.7209103395,0.935725685557,0.0
1408129709172,2.00848792731,10.6334913579,1.24546179084,0.0
1408129709172,1.51701224541,8.88877830983,0.357617617455,0.0
1408129709176,1.03405299727,7.86429785426,-0.660705994039,0.0
1408129709184,0.154390000378,7.38858768843,-1.15316318624,0.0
1408129709202,-0.90134685712,7.49253859591,-1.22883927005,0.0
1408129709224,-1.49771030148,7.81700462069,-1.0000552247,0.0
1408129709225,-1.67293293745,7.83096511713,-0.416687213971,0.0
1408129709226,-1.36089269858,7.03191428761,0.0653245107315,0.0
1408129709237,-0.866691568363,6.3576394153,-0.0239277834816,0.0
1408129709261,-0.319802895197,5.64136566159,-0.350648174218,0.0
1408129709262,0.162756720874,4.94053320834,-0.644118937752,0.0
1408129709265,0.580721427646,4.55712541496,-0.900082253448,0.0
1408129709283,0.846043415078,4.21236192839,-0.968396322804,0.0
1408129709285,0.792923201588,4.19137372213,-0.999824443135,0.0
1408129709302,0.713584272625,4.38263059572,-1.00073427963,0.0
1408129709319,0.56066297648,4.50976766365,-0.931810153277,0.0
1408129709320,0.350973544103,4.64373617773,-0.928935973684,0.0
1408129709336,0.0267302195776,5.04637173553,-0.959637342813,0.0
1408129709347,-0.367408929543,5.72294581424,-1.02735278282,0.0
1408129709347,-0.770486971993,6.59026695081,-1.16757244788,0.0
1408129709365,-1.0747168749,7.27874443263,-1.35199156947,0.0
1408129709366,-1.39471240688,7.90917079922,-1.45751314669,0.0
1408129709382,-1.7341111437,8.7832530591,-1.78520554807,0.0
1408129709385,-1.84990803273,9.73312770396,-2.22472746991,0.0
1408129709399,-1.78198968118,10.439713665,-2.08617031853,0.0
1408129709415,-1.6016533909,10.7548138716,-1.74201771398,0.0
1408129709416,-1.49711735095,10.7297932407,-1.66163089031,0.0
1408129709437,-1.51115954012,10.7883940246,-1.56295094169,0.0
1408129709438,-1.09549474556,12.1329942299,-1.66265446744,0.0
1408129709445,-0.207014737621,13.8953116781,-1.03349016408,0.0
1408129709464,-0.273074074137,15.7090508375,0.793028896589,0.0
1408129709465,-1.38431771239,14.8013030838,2.43745111959,0.0
1408129709483,-2.93804930586,11.7391320611,1.74891836738,0.0
1408129709485,-3.89576664219,10.2720104753,-1.98797654405,0.0
1408129709500,-2.89551786338,13.0004119481,-7.36991157135,0.0
1408129709534,-1.03444587778,18.9161430883,-5.16661311036,0.0
1408129709535,1.0441329235,19.3895148407,1.93814201867,19.3895148407
1408129709537,4.18539694019,17.2987181328,2.84888917198,0.0
1408129709559,5.6212987045,15.4013146259,1.3265038931,0.0
1408129709560,5.28256930581,12.0156996833,1.3811818426,0.0
1408129709560,4.84190010692,8.82650834193,0.340020299649,0.0
1408129709565,4.27509467716,7.98542503429,-0.0752457496913,0.0
1408129709594,3.52238064991,7.71166866794,0.998238504078,0.0
1408129709595,2.79173881219,7.34505841164,1.6433108227,0.0
1408129709597,2.27086981284,7.55840886788,1.67334314231,0.0
1408129709649,1.94710691008,8.0593820831,1.92610345593,0.0
1408129709649,1.49611692457,8.11588407398,1.74093177152,0.0
1408129709650,0.537669423226,8.03166651576,0.798259519563,0.0
1408129709651,-0.573769537623,8.26082950273,-0.129849777895,0.0
1408129709651,-1.02817072034,8.54449758259,-0.283265165237,0.0
1408129709676,-1.04267717773,9.31235808765,-0.196172035284,0.0
1408129709676,-0.883143939646,9.76159308778,0.0852172359639,0.0
1408129709677,-0.39964010416,9.46753079672,0.446131789881,0.0
1408129709687,0.203141811497,8.98274401489,0.800895993641,0.0
1408129709708,0.717944780196,8.51187615403,1.24905950356,0.0
1408129709709,1.0039764235,8.12920225975,1.4357378563,0.0
1408129709717,1.0307918625,8.09111570564,1.57171673695,0.0
1408129709732,1.45849517763,7.94227254196,1.66919087979,0.0
1408129709745,1.98982342141,7.78293702813,1.58403271825,0.0
1408129709746,2.02188978655,7.69458266014,1.25321253949,0.0
1408129709766,1.72253707762,7.72205667789,0.864563360459,0.0
1408129709767,1.4958109288,7.68517790769,0.653307027408,0.0
1408129709789,1.48273703833,7.45018675875,0.699885248161,0.0
1408129709790,1.22120019662,7.21798636136,0.813280553368,0.0
1408129709797,0.810161299692,6.50165965153,0.978259536582,0.0
1408129709823,0.223625165781,6.74329672737,0.782194915035,0.0
1408129709823,0.00729820328125,7.27295129586,0.746741117951,0.0
1408129709825,-0.222438402605,7.65183293474,0.758650728746,0.0
1408129709850,-0.840260929936,8.18192313961,0.496600444822,0.0
1408129709851,-1.14716123806,7.77214216603,-0.0288126039837,0.0
1408129709866,-1.44091593431,7.82763937481,-0.360588177779,0.0
1408129709872,-1.83760521612,8.51994882334,-0.337920271055,0.0
1408129709887,-2.4088460346,9.15722956573,-0.28834904009,0.0
1408129709888,-2.81386780394,9.73333691828,-0.00578144380604,0.0
1408129709898,-3.1129005837,9.88756689148,0.235401004251,0.0
1408129709934,-3.45243769289,9.59521574391,0.0903065161003,0.0
1408129709936,-3.66818140256,9.13116630519,-0.270224333616,0.0
1408129709937,-3.61190405847,8.82710669768,-0.693813079606,0.0
1408129709954,-3.41300663327,8.691878555,-1.15919531201,0.0
1408129709955,-3.36844271683,8.39480877266,-0.813358163633,0.0
1408129709957,-3.19767614973,8.74164106268,-0.589197356511,0.0
1408129709965,-2.84738081431,9.52788783112,-0.573804799565,0.0
1408129709987,-3.1568946872,9.4739242483,0.0641874462575,0.0
1408129709988,-3.84546981728,8.83006113602,0.150779315465,0.0
1408129710022,-4.26426517244,8.59102535161,-0.753621869199,0.0
1408129710024,-3.77394295346,9.03851652211,-1.27770328973,0.0
1408129710026,-2.41292477575,10.1788021992,-1.18605604022,0.0
1408129710026,-1.57357433885,11.1518627273,-0.0585815396204,0.0
1408129710066,-1.26370974088,11.9404233556,0.59469203177,0.0
1408129710070,-0.77509354665,12.1232411251,0.81018560534,0.0
1408129710071,-0.626412526624,9.44082784525,2.12648457031,0.0
1408129710072,-0.800971362266,8.96506242665,1.25558986036,0.0
1408129710104,-0.1969452574,8.56321162826,1.19742870803,0.0
1408129710106,1.01317722296,7.59086840482,1.65720476718,0.0
1408129710107,2.02018888111,7.36691464956,1.91824545802,0.0
1408129710108,2.49455906402,8.70866482672,1.56209320822,0.0
1408129710129,2.3495800008,11.9015167318,0.715088054733,0.0
1408129710129,1.85666870788,16.937843241,0.316753183866,0.0
1408129710169,1.29537504522,19.8832696715,1.32105566857,19.8832696715
1408129710170,1.7420168165,19.8412426595,2.11910992857,0.0
1408129710171,2.7382856685,19.1314378458,1.17766406608,0.0
1408129710172,3.24549589396,16.3953551448,-0.333151398572,0.0
1408129710180,3.48051329618,12.8043625037,-1.47883593486,0.0
1408129710213,3.40766237604,9.64326282487,-2.18829868507,0.0
1408129710214,3.70969019053,9.53996720465,-1.82802478986,0.0
1408129710214,3.06961634597,9.87798577655,-0.758264304567,0.0
1408129710216,2.26684564674,8.38843928082,-0.58096587271,0.0
1408129710239,0.928244255609,7.15067151567,-1.26230326789,0.0
1408129710240,-0.0230634666909,6.51597872927,-2.14601723854,0.0
1408129710245,-1.11778744987,7.225547883,-2.32116328261,0.0
1408129710273,-2.04990204827,7.86650280792,-1.57640462262,0.0
1408129710274,-2.4600244621,7.86424515871,-0.516204344836,0.0
1408129710276,-2.38955819434,7.30663718378,0.15623457167,0.0
1408129710309,-1.36259518201,6.16567200315,0.393787366702,0.0
1408129710310,-0.753794542582,5.19092392345,0.197545794772,0.0
1408129710311,-0.593398851926,4.5207991096,-0.128196864302,0.0
1408129710316,-0.575402159425,4.0283911072,-0.550648259895,0.0
1408129710331,-0.428304812156,3.69351386145,-0.77364677203,0.0
1408129710348,-0.406211824843,3.56459815285,-0.952928660915,0.0
1408129710348,-0.566232439586,3.78132600462,-1.04600074596,0.0
1408129710368,-0.577922375352,4.59045661358,-1.04518563219,0.0
1408129710368,-0.62406207309,5.26425601519,-0.976116683422,0.0
1408129710377,-0.768392082865,5.83624559459,-0.739022636153,0.0
1408129710408,-0.969031834267,6.55608974469,-0.608854532573,0.0
1408129710409,-1.16522065357,7.45830782789,-0.664967544441,0.0
1408129710409,-1.21065267456,8.22871056097,-0.855396740699,0.0
1408129710440,-1.3079895074,8.69964686546,-1.22395844284,0.0
1408129710440,-1.6906116762,9.22318626042,-1.80067511271,0.0
1408129710441,-2.18487024423,10.0368061829,-2.21937568573,0.0
1408129710445,-2.51211913721,11.0538210505,-2.3797109337,0.0
1408129710472,-2.32830883999,11.7032528467,-2.46274670403,0.0
1408129710472,-2.05881265642,11.673581581,-2.27133685423,0.0
1408129710478,-1.51825596676,11.0243657308,-1.6487235117,0.0
1408129710502,-0.47069322794,12.0185110894,-1.17430260809,0.0
1408129710503,0.687054936991,14.43505642,-0.5689195395,0.0
1408129710505,0.535973668247,15.8208654191,1.24511064258,0.0
1408129710537,-0.481206202479,13.4005561184,2.326488653,0.0
1408129710538,-2.18615421227,9.87764593699,1.75726336233,0.0
1408129710542,-3.35244909262,8.09271086142,-0.49007244164,0.0
1408129710546,-2.99939301928,8.56367067185,-5.01012270695,0.0
1408129710570,0.0473105644033,12.5920952021,-8.04728233081,0.0
1408129710571,0.532879487672,18.280225264,-3.12442615434,18.280225264
1408129710577,2.6950777171,16.9425069169,0.607116677212,0.0
1408129710604,6.20412723237,14.8458272067,1.97768833032,0.0
1408129710605,6.09012057215,14.2976204423,3.3231005026,0.0
1408129710606,5.29291940984,13.6971369512,3.1512738238,0.0
1408129710634,5.38309595129,12.8464385461,2.54024534804,0.0
1408129710635,4.61446840912,11.6098473372,3.61418308057,0.0
1408129710637,3.66714111348,10.9123353049,4.05215156368,0.0
1408129710646,3.15892234425,10.2808357141,3.37181165087,0.0
1408129710667,2.42506365584,9.46733412588,2.42584205722,0.0
1408129710667,1.46579131444,8.28494313644,0.910788175841,0.0
1408129710677,0.507593986961,7.47429170427,-0.40928348863,0.0
1408129710711,-0.176329114593,7.43524595458,-1.12796506397,0.0
1408129710711,-0.437865491027,7.87472815431,-1.15205240469,0.0
1408129710712,-0.502483207588,8.89016803841,-0.688294202436,0.0
1408129710741,-0.471351650398,9.37750307697,-0.155381560447,0.0
1408129710741,0.0285115706076,9.09309882978,0.146669247843,0.0
1408129710742,0.929355967419,8.14643706278,0.516375266786,0.0
1408129710746,1.29245295726,7.766631945,0.64987843493,0.0
1408129710770,1.54956108736,7.70446794186,1.01304309723,0.0
1408129710771,1.73424132821,7.67005913852,1.33233133113,0.0
1408129710780,1.8647648684,7.70874955719,1.53931214123,0.0
1408129710807,1.78243727257,7.85585610869,1.80858457722,0.0
1408129710807,1.41210752592,7.943900341,1.55271352573,0.0
1408129710808,0.917736797337,7.89324874658,1.31280476085,0.0
1408129710831,0.603250545714,7.75889392886,1.18580596484,0.0
1408129710831,0.280816043122,7.78259286146,1.11348703939,0.0
1408129710848,-0.172642166431,7.84653673234,1.03353229046,0.0
1408129710850,-0.794500684097,7.6147935988,0.930312189779,0.0
1408129710867,-0.957675997856,7.31404229565,1.03744198988,0.0
1408129710868,-1.34584679408,7.21739276043,1.18266419163,0.0
1408129710877,-1.90989459347,7.33803911167,0.854997240313,0.0
1408129710894,-2.35597764162,7.65460558195,0.242847801415,0.0
1408129710921,-2.38287827711,8.0451003826,-0.473669398763,0.0
1408129710922,-2.37133432481,8.13905076797,-0.977533506008,0.0
1408129710923,-2.70200547013,8.12530570789,-1.12680926866,0.0
1408129710926,-3.06795664405,8.10054180097,-0.868842734861,0.0
1408129710952,-3.10163496717,8.07704731135,-0.690448344843,0.0
1408129710953,-2.98143066532,7.69080241121,-0.57726122551,0.0
1408129710958,-2.85997883376,6.96046353896,-0.682579289018,0.0
1408129710985,-3.06701160598,6.47065811185,-0.939036635936,0.0
1408129710985,-3.52435473689,6.37412898036,-0.986653855493,0.0
1408129710986,-3.73101363323,6.83318304973,-0.917112589586,0.0
1408129710998,-3.43556308374,7.8845687843,-0.674585036069,0.0
1408129711022,-2.71060920052,9.30238034116,-0.393772406944,0.0
1408129711023,-1.95502336855,10.4669110441,-0.0184865373086,0.0
1408129711026,-1.59742745286,10.5726973003,0.76070804077,0.0
1408129711063,-2.03166665633,9.76982506547,1.01311343962,0.0
1408129711063,-2.81984946772,9.25903097598,-0.0778485592095,0.0
1408129711064,-2.77907126028,9.48354853485,-0.978092437184,0.0
1408129711084,-2.46314020515,9.76020700098,-0.703052194624,0.0
1408129711084,-1.79322303172,9.71451568378,0.61184081379,0.0
1408129711086,-0.779786804666,10.1792137817,1.95962526844,0.0
1408129711119,-1.13171876519,11.653242508,1.56689067535,0.0
1408129711120,-1.19304082817,11.6227943742,0.704013769138,0.0
1408129711120,-0.518718333792,8.87025146604,0.719264815548,0.0
1408129711126,0.281734660238,6.60584191075,0.168936953501,0.0
1408129711149,1.22143596224,5.69778583904,-0.369260729487,0.0
1408129711150,2.28534591804,6.38292977972,0.184941399425,0.0
1408129711166,2.69151500649,8.60318679663,0.686999264794,0.0
1408129711166,2.96888602474,12.1290633929,0.813946178107,0.0
1408129711178,2.2463848321,16.7901732348,0.579911148645,0.0
