index,i,acc_x,acc_y,acc_z
21,38,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,39,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,40,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,41,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,42,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,43,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,44,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,45,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,46,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,47,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,48,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,49,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,50,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,51,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,52,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,53,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,54,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,55,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,56,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,57,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,58,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,59,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,60,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,61,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,62,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,63,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,64,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,65,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,66,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,67,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,68,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,69,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,70,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,71,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,72,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,73,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,74,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,75,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,76,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,77,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,78,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,79,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,80,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,81,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,82,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,83,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,84,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,85,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,86,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,87,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,88,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,89,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,90,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,91,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,92,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,93,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,94,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,95,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,96,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,97,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,98,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
21,99,[0.24897767465255052, 0.9806681795558175, -0.09941132464575905],[0.2818015906731291, 0.8770015994376135, 0.19143343714798874],[0.32920347249496035, 0.7076794471631753, 0.17451507452773943]
22,0,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,1,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,2,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,3,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,4,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,5,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,6,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,7,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,8,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,9,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,10,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,11,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,12,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,13,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,14,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,15,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,16,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,17,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,18,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,19,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,20,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,21,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,22,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,23,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,24,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,25,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,26,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,27,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,28,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,29,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,30,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,31,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,32,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,33,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,34,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,35,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,36,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,37,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,38,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,39,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,40,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,41,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,42,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,43,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,44,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,45,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,46,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,47,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,48,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,49,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,50,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,51,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,52,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,53,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,54,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,55,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,56,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,57,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,58,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,59,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,60,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,61,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,62,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,63,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,64,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,65,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,66,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,67,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,68,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,69,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,70,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,71,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,72,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,73,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,74,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,75,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,76,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,77,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,78,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,79,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,80,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
22,81,[-0.031434681071785674, 0.9747101303701913, 0.05020520202708719],[-0.025288581369642214, 0.8873454035269626, 0.11643956201088695],[-0.0748864297515434, 0.7072429551945005, 0.04841731091313338]
