time,acc_x,acc_y,acc_z,gravity_x,gravity_y,gravity_z
1408129714609,-2.45675739641,8.90497102127,1.08649438729,-6.22280005302e-14,9.80665043906,-4.21884749358e-15,
1408129714609,-1.81265960979,7.74105212928,0.918891032413,1.83186799063e-14,9.8066503969,-6.88338275268e-15,
1408129714610,-1.34752975349,6.74070846889,0.393224616175,-5.10702591328e-15,9.80665072441,7.32747196253e-15,
1408129714648,-1.19803933837,5.67548178227,-0.000362260682008,1.21014309684e-14,9.80664965778,-8.881784197e-16,
1408129714649,-0.883929185155,4.84869257853,-0.433690446632,-8.32667268469e-15,9.80665138567,-1.7763568394e-15,
1408129714650,-0.646452445376,4.39769359693,-0.915058779146,8.21565038223e-15,9.80665071255,8.65973959208e-15,
1408129714651,-0.609243070421,4.44160376268,-1.41528857618,7.32747196253e-15,9.8066523483,7.54951656745e-15,
1408129714674,-0.513495208258,4.77788389903,-1.7703316189,3.10862446895e-15,9.80665022824,-2.22044604925e-16,
1408129714675,-0.23702237272,5.43997157208,-1.52038417405,-6.77236045021e-15,9.80664960947,3.99680288865e-15,
1408129714684,-0.0492647681079,6.01151901781,-0.97774858226,-1.55431223448e-14,9.80664953106,1.11022302463e-15,
1408129714708,0.0375851869503,6.43651740444,-0.535204511531,-1.57651669497e-14,9.80665049165,6.43929354283e-15,
1408129714709,-0.0762131529908,6.6530815652,-0.327613168572,-2.77555756156e-15,9.80665057574,8.43769498715e-15,
1408129714710,-0.338391953961,6.87981238561,-0.266111983081,7.21644966006e-15,9.80665064884,-2.6645352591e-15,
1408129714721,-0.72063641284,7.17436076482,-0.442685984331,1.39888101103e-14,9.80664918035,4.4408920985e-16,
1408129714737,-1.12428417743,7.55042366725,-0.765437416498,-6.77236045021e-15,9.80665214903,0.0,
1408129714756,-1.52255014746,7.80788447857,-0.952686863027,-1.05471187339e-14,9.80664983583,1.7763568394e-15,
1408129714756,-1.8175651901,8.13686460009,-1.3022788132,-1.11022302463e-14,9.80665104828,4.88498130835e-15,
1408129714780,-1.8330937921,8.6756350801,-1.82508109117,1.08801856413e-14,9.80665048766,-2.6645352591e-15,
1408129714781,-1.694852489,9.28600645551,-1.93734165733,1.88737914186e-15,9.80664983452,0.0,
1408129714782,-1.34084897203,9.7470102047,-2.00553309197,-5.21804821574e-15,9.80665041711,-2.22044604925e-15,
1408129714808,-0.889712393202,9.97761424397,-2.33883794987,-3.21964677141e-15,9.80665060642,-4.4408920985e-16,
1408129714808,-0.617821143851,10.1201752045,-2.3981136337,-1.62647673108e-14,9.80665053974,-2.88657986403e-15,
1408129714810,-0.1333963816,10.8084721815,-2.52453246026,6.99440505514e-15,9.80665199611,6.66133814775e-16,
1408129714822,0.198228177853,12.2712838271,-2.70165044193,2.29816166097e-14,9.80664910109,5.3290705182e-15,
1408129714837,0.435164073045,13.9081524263,-1.18271250769,-2.05946371068e-14,9.80665153601,-4.21884749358e-15,
1408129714853,-0.0325240323496,14.3737399923,1.28384109078,2.57016630201e-14,9.80665004444,8.43769498715e-15,
1408129714853,-1.25235253951,12.8519096521,1.55537182795,-2.67008637422e-14,9.80665094707,6.66133814775e-16,
1408129714875,-2.33567307762,10.545899846,-1.04126477559,-4.22994972382e-14,9.80665050729,3.99680288865e-15,
1408129714875,-2.2445536657,12.007934847,-5.37372155849,-4.27435864481e-15,9.80665156247,2.44249065418e-15,
1408129714881,-1.04810944805,16.5967810994,-4.08842519688,6.16173778667e-15,9.80665059217,0.0,
1408129714913,0.825458227521,17.7649154346,1.07040957951,-1.53765888911e-14,9.80665054954,4.4408920985e-15,
1408129714914,2.93639709726,16.5516151131,2.51258012294,-2.6645352591e-14,9.80665135011,4.88498130835e-15,
1408129714915,4.10944532179,15.508605762,1.07772431691,3.10862446895e-15,9.8066503358,-2.6645352591e-15,
1408129714944,4.33680520832,13.7341060654,1.15266753495,-1.70974345792e-14,9.806650382,-4.4408920985e-16,
1408129714945,4.44943081345,11.38508265,1.05235960348,-4.88498130835e-15,9.80665123422,3.10862446895e-15,
1408129714945,4.56526070929,10.3449205523,0.368617234401,1.18793863635e-14,9.80664992799,1.33226762955e-15,
1408129714950,4.16110690159,9.65044239171,1.42425773355,1.49880108324e-15,9.80665029994,-2.22044604925e-15,
1408129714977,3.47065797114,8.27435766935,1.3716134525,1.24344978758e-14,9.80665089432,3.99680288865e-15,
1408129714978,2.67291775105,7.8219284884,0.853531166055,-3.35287353437e-14,9.80664976752,1.7763568394e-15,
1408129714982,1.93801068493,7.80220029711,1.38714603064,2.73114864058e-14,9.80665023177,-1.33226762955e-15,
1408129715007,1.38319272939,8.14155189979,1.78857266399,4.23550083894e-14,9.80665027596,-1.7763568394e-15,
1408129715008,0.412577945183,8.10549490438,1.15556455806,9.05941988094e-14,9.80665022506,4.88498130835e-15,
1408129715010,-0.81714550662,7.66255800405,0.603667575782,-4.66571226099e-14,9.80665068111,3.99680288865e-15,
1408129715034,-1.63806394455,8.19639101807,0.502332428216,-1.33254518531e-13,9.80665032614,-4.4408920985e-16,
1408129715035,-1.84713080943,9.37130044241,0.466289143405,3.73590047786e-14,9.80665040536,-1.7763568394e-15,
1408129715051,-1.88272171812,9.99757433185,0.564758029457,9.43550793053e-14,9.80665006264,-4.4408920985e-16,
1408129715051,-1.58954226145,9.70110059521,0.724714657175,8.60700399841e-14,9.80665124174,1.33226762955e-15,
1408129715066,-0.81411413568,9.02306617413,0.826931191448,2.03066730098e-14,9.80664961929,1.33226762955e-15,
1408129715070,0.0554117954001,8.51497088394,0.947982093716,-1.72528658027e-13,9.80665050885,8.881784197e-16,
1408129715082,0.798011066983,8.39487999387,0.892496223594,5.29160049112e-14,9.80665180327,8.881784197e-16,
1408129715106,1.27031060982,8.15564457653,1.09633822956,2.34257058196e-14,9.80665015049,-1.99840144433e-15,
1408129715107,1.55304076593,7.77217024148,1.34032176201,5.71764857682e-15,9.80665110325,8.881784197e-16,
1408129715110,1.70262116023,7.23920748403,1.40534861101,-1.9928503292e-14,9.80664973212,-2.22044604925e-15,
1408129715142,1.79038825212,6.89030498089,1.36962602847,1.05471187339e-15,9.80664990693,-2.6645352591e-15,
1408129715143,1.42502739398,6.93449645631,0.995166963134,4.32986979604e-15,9.80665211739,5.77315972805e-15,
1408129715144,0.97138128102,7.09539059907,0.521937382723,-7.88258347484e-15,9.80665074673,2.22044604925e-15,
1408129715150,0.857252735893,7.27481260435,0.315249555261,-4.77395900589e-15,9.80665037499,3.10862446895e-15,
1408129715185,0.763405337067,7.22037650798,0.600059963978,6.66133814775e-16,9.80665045382,5.10702591328e-15,
1408129715186,0.549991600433,7.18671752261,0.854448733536,8.65973959208e-15,9.80665055068,-4.4408920985e-16,
1408129715190,0.00820923232451,7.19036711933,0.985149751492,6.2172489379e-15,9.80665078813,6.43929354283e-15,
1408129715222,-0.745829230302,7.61495023256,1.01300738649,3.44169137634e-15,9.80665236322,3.5527136788e-15,
1408129715223,-1.55539570306,8.52083767264,0.7986572192,-7.66053886991e-15,9.80664991195,-5.99520433298e-15,
1408129715223,-2.32408498318,8.65876174837,0.665481739965,9.54791801178e-15,9.8066497309,4.66293670343e-15,
1408129715225,-2.8674062426,8.36349058584,0.495116822871,2.88657986403e-15,9.80665073425,2.22044604925e-15,
1408129715230,-2.99828895505,8.05570320269,0.0831226999743,6.66133814775e-15,9.80665195417,3.33066907388e-15,
1408129715254,-2.68007148226,8.30158202807,-0.20863518436,3.33066907388e-15,9.80665082843,-4.4408920985e-16,
1408129715254,-2.43680853415,8.54877362454,-0.0746886605454,-1.99840144433e-15,9.80665033986,2.88657986403e-15,
1408129715262,-2.28061111133,8.669927724,0.27996234426,0.0,9.80664887125,-1.11022302463e-15,
1408129715271,-2.11790695705,8.80660681732,0.549895241265,1.11022302463e-15,9.8066502474,7.77156117238e-15,
1408129715295,-2.32359336756,8.60516732722,0.497392317479,6.88338275268e-15,9.8066507395,6.66133814775e-16,
1408129715296,-2.67393616948,8.10866566031,0.0582212411796,-1.99840144433e-15,9.80665026739,7.1054273576e-15,
1408129715302,-2.9671841195,7.59840491293,-0.426021627826,5.77315972805e-15,9.80665135758,3.77475828373e-15,
1408129715333,-3.19439605951,7.63374805191,-1.11372358386,3.10862446895e-15,9.80665139958,8.881784197e-16,
1408129715334,-3.19451688087,8.14019387435,-1.56599295214,2.6645352591e-15,9.80664989603,2.44249065418e-15,
1408129715336,-3.05060128586,8.69437154365,-0.870012782611,1.7763568394e-15,9.80664948928,6.66133814775e-16,
1408129715368,-2.79051067469,9.37921275814,-0.137281144502,-8.881784197e-16,9.80664973092,-4.4408920985e-15,
1408129715368,-2.99947668462,9.70968024903,0.98966352665,3.5527136788e-15,9.80665090984,5.55111512313e-15,
1408129715369,-3.91170663122,9.27797667314,1.41543460879,1.13242748512e-14,9.80664983698,4.88498130835e-15,
1408129715400,-4.71326087394,9.03181690482,0.288937600229,6.88338275268e-15,9.80665142083,2.44249065418e-15,
1408129715401,-4.26942771309,9.30999002355,-0.757352561852,2.6645352591e-15,9.80665038875,3.5527136788e-15,
1408129715402,-2.84764143751,10.0401095848,-0.914445572575,2.22044604925e-16,9.8066503506,6.2172489379e-15,
1408129715435,-1.90044041828,10.8639288302,-0.245471031869,0.0,9.80665039826,-4.4408920985e-16,
1408129715435,-1.54928685083,11.5045073785,0.0357417998722,6.66133814775e-15,9.80664943118,-6.88338275268e-15,
1408129715439,-0.942387653889,11.5356734129,0.292455968702,1.11022302463e-15,9.80665197043,-1.99840144433e-15,
1408129715445,-0.634033359138,10.7783692891,1.3840066419,-4.4408920985e-16,9.80665015317,0.0,
1408129715472,-0.917809361175,10.4616044834,1.48524242171,4.4408920985e-15,9.8066523846,4.4408920985e-15,
1408129715473,-1.0276906194,10.721760849,0.305228328445,6.66133814775e-15,9.80664984551,1.11022302463e-15,
1408129715473,-0.388692921397,10.3570846025,0.713621540155,4.4408920985e-16,9.80665020252,9.10382880193e-15,
1408129715474,1.01711085243,9.28283642424,1.71647371188,2.6645352591e-15,9.80664891741,2.22044604925e-16,
1408129715482,2.67802848142,8.27583813411,2.05120238644,4.4408920985e-15,9.80664955881,6.2172489379e-15,
1408129715507,3.36239202211,7.94774690853,2.25702731194,1.7763568394e-15,9.80664994735,-3.99680288865e-15,
1408129715508,3.18641610604,8.7889028369,2.42019895315,4.66293670343e-15,9.80665114632,-1.04360964315e-14,
1408129715510,3.44605646202,11.2443612973,2.08130493925,1.11022302463e-14,9.8066515281,2.22044604925e-15,
1408129715543,2.95689948675,15.5018432931,1.17787143914,-4.21884749358e-15,9.80664928488,5.10702591328e-15,
1408129715544,2.92342539892,19.6573124778,1.20464528896,-4.4408920985e-16,9.80665036687,6.2172489379e-15,
1408129715545,3.31228255589,20.0179341767,2.13801703436,3.99680288865e-15,9.80664953768,-2.77555756156e-15,
1408129715551,3.54606752413,19.0130955516,1.76125326936,7.9936057773e-15,9.80665078118,7.43849426499e-15,
1408129715577,3.46648203642,15.5099365921,0.00681725899316,1.06581410364e-14,9.80664978733,-1.58761892521e-14,
1408129715577,3.19906187708,11.5552853156,-1.61254865001,0.0,9.80665207082,6.32827124036e-15,
1408129715584,2.31209043608,8.62492904393,-2.66853865424,6.2172489379e-15,9.80665107992,-1.04360964315e-14,
1408129715604,2.31259140014,9.41015931259,-2.33197513031,1.29896093881e-14,9.80665089697,-8.881784197e-16,
1408129715605,2.39375412331,10.7456866555,-0.909176864389,2.6645352591e-15,9.80665085851,-3.77475828373e-15,
1408129715610,1.29080524343,10.4230316554,-0.279390830135,-2.44249065418e-15,9.80664939559,5.55111512313e-15,
1408129715635,0.240987913926,8.9360631232,-0.700548682468,-1.72084568817e-14,9.80665025552,1.31006316906e-14,
1408129715635,-0.633940939498,8.38836381762,-1.25873023092,1.12132525487e-14,9.80665101839,-1.7763568394e-15,
1408129715653,-1.16520855926,8.26605709433,-1.46076798496,-3.70259378712e-14,9.80664996587,-3.77475828373e-15,
1408129715654,-1.66532554543,7.88084709027,-1.04886083142,-2.1193116706e-13,9.80665010366,-6.43929354283e-15,
1408129715663,-2.1868776718,7.96174463279,-0.463436289276,-3.17801340799e-14,9.80665101248,4.21884749358e-15,
1408129715690,-2.326152613,7.64701682056,0.17402938884,-2.77555756156e-14,9.80665149201,-8.881784197e-16,
1408129715690,-2.23342100911,7.4090348445,0.159004731862,-1.40998324127e-14,9.80665228208,3.5527136788e-15,
1408129715691,-1.77741196286,6.33925101234,-0.00931028426471,1.26565424807e-14,9.80665086451,1.7763568394e-15,
1408129715728,-1.17346495884,5.16872823356,-0.158087495618,1.45439216226e-14,9.80665071051,1.04360964315e-14,
1408129715729,-1.01250159245,4.47587411261,-0.466665245624,-2.19824158876e-14,9.80665066001,-1.55431223448e-15,
1408129715729,-0.85568537663,3.99780397102,-0.774820665993,-2.22044604925e-14,9.80665006334,-3.33066907388e-15,
1408129715731,-0.660490962222,3.787773636,-1.00148629184,-7.66053886991e-15,9.80665103882,-3.5527136788e-15,
1408129715754,-0.414117615346,3.95056760266,-1.15511333646,-1.09912079438e-14,9.80664951356,3.5527136788e-15,
1408129715755,-0.353164239565,4.36669706372,-1.12214398098,-1.66533453694e-15,9.80664837555,3.77475828373e-15,
1408129715765,-0.344033166953,4.87212867028,-0.939428867404,1.23234755733e-14,9.80664939789,4.4408920985e-15,
1408129715783,-0.268459664101,5.36111829846,-0.845941812747,1.02140518266e-14,9.8066501722,-4.88498130835e-15,
1408129715783,-0.233310366983,5.76141040406,-0.875858786053,-1.08801856413e-14,9.80664943069,2.6645352591e-15,
1408129715800,-0.36619261784,6.29886882656,-0.975689166214,-7.32747196253e-15,9.80664986901,0.0,
1408129715802,-0.495276296712,6.86434613833,-1.10176678712,1.33226762955e-14,9.8066500678,-5.3290705182e-15,
1408129715820,-0.548838462005,7.17795031654,-1.47832307224,7.77156117238e-15,9.80665066941,3.99680288865e-15,
1408129715823,-0.693668265228,7.52361378657,-2.07561983362,-7.32747196253e-15,9.80665013976,5.3290705182e-15,
1408129715831,-1.00207366294,8.42996764462,-2.67910612201,3.21964677141e-15,9.80665196182,1.7763568394e-15,
1408129715855,-1.44663646755,9.93603227686,-2.47568731117,-2.07056594093e-14,9.80665199558,2.6645352591e-15,
1408129715856,-1.52352098147,11.1079879394,-1.69392002267,3.01425551186e-14,9.80664913169,-4.4408920985e-15,
1408129715862,-1.16404564546,11.4849403165,-1.57942332585,-1.60982338571e-14,9.80665022818,-8.881784197e-16,
1408129715890,0.0949734599887,12.7725157149,-0.800482653941,-1.94844140822e-14,9.80665019412,3.10862446895e-15,
1408129715892,0.426908984971,16.5793599469,0.138353746295,-1.60704782814e-14,9.80665017376,2.6645352591e-15,
1408129715893,0.999993357765,17.7798650546,0.884367768265,8.93729534823e-15,9.8066502084,-3.5527136788e-15,
1408129715927,0.219642133161,15.5788542154,1.69144246732,-8.89566198481e-14,9.80665077499,6.88338275268e-15,
1408129715928,-1.96304385449,12.3533144086,1.10988282249,1.32949207199e-14,9.80664973485,5.55111512313e-15,
1408129715929,-3.94863727182,9.79485350991,-1.02000858023,-4.00235400377e-14,9.8066498781,3.33066907388e-15,
1408129715931,-4.23749755156,8.94167001404,-4.71877352524,-1.36002320517e-15,9.80665097405,4.66293670343e-15,
1408129715967,-2.51057269321,11.3114202737,-7.56237767513,-1.43218770177e-14,9.8066516973,8.881784197e-16,
1408129715968,-1.00905001639,15.9142573924,-3.54128794926,9.65894031424e-15,9.80664923859,2.22044604925e-15,
1408129715972,0.84535746843,15.8810331767,1.23412237661,-1.24344978758e-14,9.80665090592,-8.881784197e-16,
1408129716007,3.23707345312,14.1272882352,0.831287089388,1.70974345792e-14,9.80665069748,-8.881784197e-16,
1408129716008,4.23797371661,13.622435275,0.938029629129,1.11022302463e-16,9.80664946426,3.99680288865e-15,
1408129716010,4.10906756143,12.0059918273,1.88386704713,-7.77156117238e-15,9.80665014836,4.4408920985e-16,
1408129716011,4.26016495393,10.2246529876,1.42373125304,1.33226762955e-15,9.80665130837,1.33226762955e-15,
1408129716012,4.35552876384,10.0653479187,1.0887210756,-1.99840144433e-15,9.80665014779,3.10862446895e-15,
1408129716037,3.80577314029,9.42847061815,1.9432061895,8.10462807976e-15,9.80665051427,-3.99680288865e-15,
1408129716038,2.98921621155,9.18208136413,2.29760059142,7.1054273576e-15,9.80665064791,2.22044604925e-15,
1408129716042,2.36410412211,9.43293490575,1.83656073229,3.10862446895e-15,9.80664954017,8.881784197e-16,
1408129716051,1.60427573738,9.46160090285,2.28595615505,1.80966353014e-14,9.80665017149,0.0,
1408129716070,1.06502729762,9.27563573733,2.32828674106,5.67879077096e-14,9.80664995541,4.88498130835e-15,
1408129716071,0.576375443258,8.83372569541,1.51461702267,-1.04360964315e-14,9.80665163067,4.88498130835e-15,
1408129716083,0.0101057589637,8.29869586759,0.618793240736,-7.68829444553e-15,9.80665069611,4.4408920985e-15,
1408129716103,-0.354971494607,8.50326470817,0.0927848010099,-4.61297666732e-14,9.80665040869,-2.22044604925e-15,
1408129716103,-0.405363338992,9.36432110836,-0.0358631266674,5.70932190413e-14,9.8066497184,8.881784197e-16,
1408129716110,-0.136914033037,9.89059802077,0.0898117987929,5.31588661978e-14,9.80664933909,-4.4408920985e-15,
1408129716142,0.539762139551,9.57945520319,0.356324510646,-9.10108793883e-13,9.80665076747,-1.33226762955e-15,
1408129716143,1.41505476371,8.87188098554,0.758920607753,-8.22952817003e-14,9.80664893568,1.33226762955e-15,
1408129716144,1.84996488012,8.19288390361,0.990429924932,5.54001289288e-14,9.80665091221,3.5527136788e-15,
1408129716152,2.01295933924,7.94849879721,1.19981515769,-3.58602036954e-14,9.8066496313,4.4408920985e-16,
1408129716178,1.9861620756,7.97106198493,1.45948673778,-2.00395255945e-14,9.806649192,4.4408920985e-15,
1408129716179,1.89971485382,7.93572523756,1.70849171524,1.08246744901e-14,9.80665152958,-2.6645352591e-15,
1408129716185,1.84614582299,7.75156393254,1.69630298169,-3.88578058619e-15,9.80665082163,0.0,
1408129716209,1.65193595496,7.75810987314,1.48511486307,8.32667268469e-15,9.80665083239,5.99520433298e-15,
1408129716211,1.22477488202,8.02474909813,1.12606209198,-1.33226762955e-15,9.80665127424,7.54951656745e-15,
1408129716211,0.82299870565,8.40405446347,1.04892862588,3.5527136788e-15,9.80665105316,-1.99840144433e-15,
1408129716236,0.512751378577,8.10765338212,1.08081553582,-3.44169137634e-15,9.80664942605,-1.11022302463e-15,
1408129716237,0.547274022504,7.76582763945,1.05520311595,2.33146835171e-15,9.80664885527,-6.2172489379e-15,
1408129716243,0.351565535301,7.50162176726,1.25699265713,5.21804821574e-15,9.80665103408,6.43929354283e-15,
1408129716251,-0.0789660681153,7.08820401336,1.17810258531,-3.33066907388e-15,9.80664991091,5.99520433298e-15,
1408129716272,-0.606719848961,6.99473736793,1.01255511673,4.66293670343e-15,9.80665007298,7.54951656745e-15,
1408129716272,-1.24907947287,7.48458928364,0.655056036985,6.43929354283e-15,9.80664958118,1.11022302463e-15,
1408129716282,-2.07546172711,7.70618092728,0.439818605008,3.99680288865e-15,9.80665109694,1.06581410364e-14,
