index,i,acc_x,acc_y,acc_z
1,46,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,47,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,48,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,49,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,50,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,51,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,52,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,53,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,54,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,55,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,56,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,57,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,58,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,59,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,60,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,61,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,62,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,63,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,64,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,65,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,66,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,67,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,68,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,69,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,70,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,71,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,72,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,73,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,74,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,75,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,76,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,77,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,78,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,79,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,80,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,81,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,82,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,83,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,84,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,85,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,86,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,87,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,88,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,89,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,90,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,91,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,92,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,93,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,94,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,95,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,96,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,97,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,98,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
1,99,[-0.10482399504611713, 0.831248755935731, -0.12092866478095916],[-0.028928835618230737, 0.7904894863529203, 0.06343934845398425],[0.05902998756962951, 0.7138343064308831, 0.09444697275935486]
2,0,[0.0097968958488062, 1.0, -0.04319298957138992],[0.10856851600781477, 0.8240598436434534, 0.1716300090462172],[0.15117272349359195, 0.6742630338552159, 0.11250255884279614]
2,1,[0.0097968958488062, 1.0, -0.04319298957138992],[0.10856851600781477, 0.8240598436434534, 0.1716300090462172],[0.15117272349359195, 0.6742630338552159, 0.11250255884279614]
2,2,[0.0097968958488062, 1.0, -0.04319298957138992],[0.10856851600781477, 0.8240598436434534, 0.1716300090462172],[0.15117272349359195, 0.6742630338552159, 0.11250255884279614]
2,3,[0.0097968958488062, 1.0, -0.04319298957138992],[0.10856851600781477, 0.8240598436434534, 0.1716300090462172],[0.15117272349359195, 0.6742630338552159, 0.11250255884279614]
2,4,[0.0097968958488062, 1.0, -0.04319298957138992],[0.10856851600781477, 0.8240598436434534, 0.1716300090462172],[0.15117272349359195, 0.6742630338552159, 0.11250255884279614]
2,5,[0.0097968958488062, 1.0, -0.04319298957138992],[0.10856851600781477, 0.8240598436434534, 0.1716300090462172],[0.15117272349359195, 0.6742630338552159, 0.11250255884279614]
2,6,[0.0097968958488062, 1.0, -0.04319298957138992],[0.10856851600781477, 0.8240598436434534, 0.1716300090462172],[0.15117272349359195, 0.6742630338552159, 0.11250255884279614]
2,7,[0.0097968958488062, 1.0, -0.04319298957138992],[0.10856851600781477, 0.8240598436434534, 0.1716300090462172],[0.15117272349359195, 0.6742630338552159, 0.11250255884279614]
2,8,[0.0097968958488062, 1.0, -0.04319298957138992],[0.10856851600781477, 0.8240598436434534, 0.1716300090462172],[0.15117272349359195, 0.6742630338552159, 0.11250255884279614]
2,9,[0.0097968958488062, 1.0, -0.04319298957138992],[0.10856851600781477, 0.8240598436434534, 0.1716300090462172],[0.15117272349359195, 0.6742630338552159, 0.11250255884279614]
2,10,[0.0097968958488062, 1.0, -0.04319298957138992],[0.10856851600781477, 0.8240598436434534, 0.1716300090462172],[0.15117272349359195, 0.6742630338552159, 0.11250255884279614]
2,11,[0.0097968958488062, 1.0, -0.04319298957138992],[0.10856851600781477, 0.8240598436434534, 0.1716300090462172],[0.15117272349359195, 0.6742630338552159, 0.11250255884279614]
2,12,[0.0097968958488062, 1.0, -0.04319298957138992],[0.10856851600781477, 0.8240598436434534, 0.1716300090462172],[0.15117272349359195, 0.6742630338552159, 0.11250255884279614]
2,13,[0.0097968958488062, 1.0, -0.04319298957138992],[0.10856851600781477, 0.8240598436434534, 0.1716300090462172],[0.15117272349359195, 0.6742630338552159, 0.11250255884279614]
2,14,[0.0097968958488062, 1.0, -0.04319298957138992],[0.10856851600781477, 0.8240598436434534, 0.1716300090462172],[0.15117272349359195, 0.6742630338552159, 0.11250255884279614]
2,15,[0.0097968958488062, 1.0, -0.04319298957138992],[0.10856851600781477, 0.8240598436434534, 0.1716300090462172],[0.15117272349359195, 0.6742630338552159, 0.11250255884279614]
2,16,[0.0097968958488062, 1.0, -0.04319298957138992],[0.10856851600781477, 0.8240598436434534, 0.1716300090462172],[0.15117272349359195, 0.6742630338552159, 0.11250255884279614]
2,17,[0.0097968958488062, 1.0, -0.04319298957138992],[0.10856851600781477, 0.8240598436434534, 0.1716300090462172],[0.15117272349359195, 0.6742630338552159, 0.11250255884279614]
2,18,[0.0097968958488062, 1.0, -0.04319298957138992],[0.10856851600781477, 0.8240598436434534, 0.1716300090462172],[0.15117272349359195, 0.6742630338552159, 0.11250255884279614]
2,19,[0.0097968958488062, 1.0, -0.04319298957138992],[0.10856851600781477, 0.8240598436434534, 0.1716300090462172],[0.15117272349359195, 0.6742630338552159, 0.11250255884279614]
2,20,[0.0097968958488062, 1.0, -0.04319298957138992],[0.10856851600781477, 0.8240598436434534, 0.1716300090462172],[0.15117272349359195, 0.6742630338552159, 0.11250255884279614]
2,21,[0.0097968958488062, 1.0, -0.04319298957138992],[0.10856851600781477, 0.8240598436434534, 0.1716300090462172],[0.15117272349359195, 0.6742630338552159, 0.11250255884279614]
2,22,[0.0097968958488062, 1.0, -0.04319298957138992],[0.10856851600781477, 0.8240598436434534, 0.1716300090462172],[0.15117272349359195, 0.6742630338552159, 0.11250255884279614]
2,23,[0.0097968958488062, 1.0, -0.04319298957138992],[0.10856851600781477, 0.8240598436434534, 0.1716300090462172],[0.15117272349359195, 0.6742630338552159, 0.11250255884279614]
2,24,[0.0097968958488062, 1.0, -0.04319298957138992],[0.10856851600781477, 0.8240598436434534, 0.1716300090462172],[0.15117272349359195, 0.6742630338552159, 0.11250255884279614]
2,25,[0.0097968958488062, 1.0, -0.04319298957138992],[0.10856851600781477, 0.8240598436434534, 0.1716300090462172],[0.15117272349359195, 0.6742630338552159, 0.11250255884279614]
2,26,[0.0097968958488062, 1.0, -0.04319298957138992],[0.10856851600781477, 0.8240598436434534, 0.1716300090462172],[0.15117272349359195, 0.6742630338552159, 0.11250255884279614]
2,27,[0.0097968958488062, 1.0, -0.04319298957138992],[0.10856851600781477, 0.8240598436434534, 0.1716300090462172],[0.15117272349359195, 0.6742630338552159, 0.11250255884279614]
2,28,[0.0097968958488062, 1.0, -0.04319298957138992],[0.10856851600781477, 0.8240598436434534, 0.1716300090462172],[0.15117272349359195, 0.6742630338552159, 0.11250255884279614]
2,29,[0.0097968958488062, 1.0, -0.04319298957138992],[0.10856851600781477, 0.8240598436434534, 0.1716300090462172],[0.15117272349359195, 0.6742630338552159, 0.11250255884279614]
2,30,[0.0097968958488062, 1.0, -0.04319298957138992],[0.10856851600781477, 0.8240598436434534, 0.1716300090462172],[0.15117272349359195, 0.6742630338552159, 0.11250255884279614]
2,31,[0.0097968958488062, 1.0, -0.04319298957138992],[0.10856851600781477, 0.8240598436434534, 0.1716300090462172],[0.15117272349359195, 0.6742630338552159, 0.11250255884279614]
2,32,[0.0097968958488062, 1.0, -0.04319298957138992],[0.10856851600781477, 0.8240598436434534, 0.1716300090462172],[0.15117272349359195, 0.6742630338552159, 0.11250255884279614]
