time,acc_x,acc_y,acc_z,gravity_x,gravity_y,gravity_z
1405456851803,0.58298814,9.934141,1.246182,-1.7103648,9.509641,1.6768428
1405456851825,0.13946225,9.213487,0.37469256,-1.6366973,9.537591,1.5893393
1405456851826,-1.234211,8.030751,-0.18016368,-1.564992,9.56685,1.4820904
1405456851844,-2.5306711,7.2191167,-0.6596026,-1.4917423,9.59737,1.3548338
1405456851845,-3.5224693,7.389105,-1.0474633,-1.4138179,9.6282215,1.21197
1405456851847,-4.549582,9.210494,-0.9427169,-1.326898,9.658073,1.0636445
1405456851872,-5.486912,13.330915,-0.44472298,-1.2371262,9.684177,0.9255331
1405456851872,-5.547964,18.634071,-0.88645315,-1.153162,9.704403,0.81557345
1405456851888,-5.4102974,19.608511,-2.6767175,-1.0703338,9.7221575,0.7102333
1405456851890,-6.7767878,19.608511,-3.2507274,-0.9810624,9.738062,0.6148524
1405456851927,-6.692991,17.780539,-1.7345991,-0.9213392,9.7487755,0.5318892
1405456851927,-6.078878,13.8959465,0.7541735,-0.8776795,9.754522,0.49936464
1405456851928,-4.7830167,10.899603,2.5635915,-0.83681965,9.755265,0.55220747
1405456851928,-3.539827,9.293693,3.0113072,-0.7838921,9.752551,0.6660668
1405456851939,-3.0819361,8.258799,2.89459,-0.72080785,9.748852,0.7814956
1405456851969,-2.6940753,6.791752,2.8844144,-0.65229315,9.745287,0.8799308
1405456851970,-1.4275428,6.7839704,3.3213563,-0.57742757,9.7444105,0.93992233
1405456851971,0.025139118,6.967127,3.445855,-0.48447075,9.746247,0.9728072
1405456852005,1.7130513,7.5686703,3.1759086,-0.360171,9.750013,0.9888921
1405456852006,2.6354175,7.695563,2.3373394,-0.20716274,9.754319,0.99031425
1405456852006,3.141791,7.2544312,1.4867992,-0.050609954,9.758447,0.96982205
1405456852008,3.3183637,7.4968443,0.94211835,0.09834873,9.761364,0.9362337
1405456852021,3.1627405,7.5974007,0.6123171,0.22330695,9.763235,0.8942884
1405456852039,2.457648,7.235876,0.33159694,0.32188627,9.763238,0.8637027
1405456852069,1.5747862,6.26802,0.25198972,0.39379036,9.761126,0.8577467
1405456852070,1.1330559,5.227141,0.44951138,0.44091043,9.757073,0.8806305
1405456852070,1.0845734,4.7022123,0.7493851,0.47123513,9.75108,0.92995006
1405456852071,1.0007763,4.449624,1.0073603,0.49637073,9.743046,0.99853903
1405456852088,0.96665895,4.371214,1.0570401,0.5209329,9.733794,1.0734494
1405456852088,0.97623575,4.6405616,1.0259154,0.54772156,9.723345,1.1519299
1405456852100,0.7565677,4.9613843,1.1145009,0.57549894,9.712711,1.2257342
1405456852108,0.55964464,5.113416,1.2868834,0.60099167,9.70263,1.2915853
1405456852120,0.4297592,5.2720323,1.4425066,0.6208587,9.693944,1.3462468
1405456852135,0.47644615,5.5497594,1.5298948,0.63319415,9.687741,1.3846108
1405456852140,0.63206923,5.8466406,1.5831659,0.6423419,9.683063,1.4128321
1405456852160,0.7906851,6.213552,1.7004818,0.6434613,9.682097,1.4189202
1405456852161,1.13964,6.7253127,1.9297266,0.6360028,9.684777,1.4039202
1405456852168,1.5077485,7.313688,2.1218612,0.6187129,9.690528,1.3715979
1405456852195,2.059612,8.313866,2.336741,0.5896447,9.6986885,1.325959
1405456852196,2.6078842,9.654618,2.3624785,0.5514257,9.7082205,1.2715199
1405456852199,2.7814639,10.87626,2.7353754,0.51009125,9.718051,1.212302
1405456852224,2.3894134,11.547235,3.6337996,0.47133887,9.726815,1.1564287
1405456852224,1.7938557,11.389816,4.1198225,0.42971858,9.733635,1.1144872
1405456852241,0.4369418,11.35929,3.177704,0.38797846,9.739039,1.0821152
1405456852242,-0.31483752,13.662512,2.1577742,0.3403633,9.7448845,1.0448753
1405456852247,0.14544775,14.064139,0.7194576,0.28935295,9.74981,1.0138474
1405456852279,1.453879,14.48073,-0.31663316,0.25681058,9.751937,1.0020932
1405456852280,3.757101,13.851055,-1.0594343,0.25076252,9.752972,0.9935107
1405456852280,5.7664347,11.692682,-0.84934306,0.31112784,9.751195,0.9938696
1405456852288,7.047931,9.247005,1.2898762,0.42893854,9.744593,1.0145538
1405456852310,7.5213847,8.5473,5.740697,0.5864368,9.730595,1.068663
1405456852311,5.995081,12.000936,10.361506,0.7812843,9.7063055,1.1608666
1405456852319,2.6551697,17.587208,7.517793,0.9831568,9.671186,1.2930422
1405456852344,-0.21906945,17.475279,1.2952632,1.1136674,9.649151,1.3505661
1405456852345,-3.3680432,14.446613,-0.6865373,1.1867375,9.64611,1.3094269
1405456852348,-5.0559554,13.045406,0.47165772,1.2065543,9.649094,1.2687092
1405456852380,-5.0146556,12.078748,0.37229836,1.1945378,9.646708,1.2978914
1405456852380,-4.5699325,11.795034,-0.59855044,1.1556697,9.637995,1.3942335
1405456852381,-4.3927617,11.089344,-1.4622587,1.0746809,9.634045,1.483452
1405456852387,-4.6764746,9.786898,-2.219425,0.9553888,9.642294,1.5112212
1405456852410,-4.4442368,8.915408,-1.2779051,0.8311896,9.654602,1.5060508
1405456852410,-3.5871127,9.592369,-0.17417817,0.70275694,9.6679125,1.4859359
1405456852419,-2.5222914,10.457274,0.24480712,0.59253246,9.677103,1.4741069
1405456852445,-1.5358804,10.122087,0.47225627,0.5087641,9.683023,1.4665029
1405456852446,-0.8870517,9.114726,0.51355624,0.4478066,9.689046,1.4464663
1405456852447,-0.7110779,8.514978,0.22924481,0.3991855,9.696936,1.4073023
1405456852479,-0.6476316,8.491036,0.095169514,0.35325143,9.706344,1.353699
1405456852480,-0.2717419,9.324817,0.5177461,0.30520284,9.715612,1.29774
1405456852480,-0.06943185,10.14124,0.97862995,0.25553516,9.723285,1.2501312
1405456852487,0.009576807,9.992201,1.0043676,0.20231736,9.727738,1.2249718
1405456852510,-0.23104046,9.2907,0.5153519,0.14594986,9.730079,1.2143525
1405456852510,-0.50637364,8.722675,-0.1340753,0.08217823,9.734198,1.187024
1405456852521,-0.74878657,8.313267,-0.4225766,0.008891455,9.740959,1.1331419
1405456852540,-0.83138657,7.9529395,-0.3597288,-0.069704525,9.7476225,1.0721079
1405456852540,-0.96665895,7.6488757,-0.4141969,-0.14883564,9.753227,1.0113246
1405456852558,-1.0779893,7.431602,-0.40162733,-0.22271775,9.757538,0.954588
1405456852559,-1.0019734,7.2867527,-0.31783026,-0.28668636,9.760794,0.90282506
1405456852567,-0.8571242,7.417237,-0.08319851,-0.33942193,9.762824,0.86166185
1405456852584,-0.6757634,7.506421,0.3226187,-0.38455054,9.762969,0.8407851
1405456852588,-0.23223756,7.425018,0.789488,-0.42827335,9.760403,0.8494269
1405456852601,-0.01436521,7.0952168,0.7942764,-0.47130993,9.756184,0.87472093
1405456852623,-0.05267244,6.956353,0.45190558,-0.52372664,9.749864,0.9144868
1405456852624,-0.092176765,7.293337,0.16819267,-0.59270406,9.743356,0.9413217
1405456852628,-0.19692309,7.635708,-0.046088383,-0.6774252,9.737991,0.9396894
1405456852639,-0.091578215,7.7230964,-0.29388827,-0.7734993,9.733494,0.91169107
1405456852660,0.15382746,7.868544,-0.46567222,-0.8736583,9.728909,0.86916596
1405456852661,0.7044938,8.191162,-0.42556936,-0.97012573,9.723688,0.82408
1405456852668,1.3437457,8.655039,-0.2789245,-1.0520617,9.718571,0.7829099
1405456852693,1.9542671,9.135675,5.99E-04,-1.1140523,9.713805,0.755809
1405456852693,2.3002293,9.5732155,0.44951138,-1.1575749,9.708844,0.75416404
1405456852701,2.416348,9.568427,0.7553706,-1.1871748,9.702584,0.78795934
1405456852729,2.3385365,9.371504,0.9983821,-1.2111961,9.694048,0.85370445
1405456852730,1.8447324,9.115324,1.0498575,-1.2371608,9.683731,0.9301566
1405456852731,1.4927847,9.218874,0.79248077,-1.2709494,9.670811,1.0151331
1405456852761,1.1456255,9.230247,0.57161564,-1.3127158,9.656179,1.0979098
1405456852762,1.0133458,9.242217,1.4921862,-1.3645786,9.640005,1.1741432
1405456852762,0.6548142,8.793304,2.1080947,-1.4223107,9.62187,1.2518184
1405456852770,-5.99E-04,8.191162,2.2278047,-1.4864553,9.601363,1.3321714
1405456852792,-0.6452374,7.8571715,2.4744074,-1.5585982,9.578096,1.4146537
1405456852793,-0.6123171,7.908048,2.1978772,-1.6348519,9.55255,1.4988098
1405456852802,0.25498247,8.260594,1.4652514,-1.7072318,9.527429,1.576033
1405456852823,1.4329298,8.662222,1.1426327,-1.7667446,9.5059595,1.6388282
1405456852824,2.315193,9.12131,1.2737153,-1.8089278,9.49047,1.682003
1405456852830,1.9865888,9.64564,1.6112977,-1.8358129,9.481385,1.7039636
1405456852859,0.81343,10.043077,1.7537527,-1.8598095,9.475019,1.7133392
1405456852860,-0.350152,10.17416,1.6364368,-1.8899013,9.46787,1.7199192
1405456852861,-0.94331545,10.293272,1.9626468,-1.927071,9.459737,1.7234215
1405456852868,-0.8936358,10.533889,2.5354595,-1.9596549,9.453417,1.7213496
1405456852896,-0.81642276,10.428544,1.9686323,-1.9754683,9.452723,1.707023
1405456852896,-0.76315176,9.775525,0.8475474,-1.9699441,9.460564,1.6695648
1405456852900,-0.4177882,9.187749,0.961272,-1.9386151,9.477372,1.6098468
1405456852925,-0.32142156,8.413225,0.92296475,-1.881848,9.501141,1.5353703
1405456852926,-1.0803835,7.264008,-0.040102877,-1.820644,9.52654,1.4493775
1405456852928,-2.2068555,6.683414,-1.043872,-1.7545725,9.554612,1.3421078
1405456852958,-3.413533,7.4226236,-1.6077064,-1.6835192,9.584122,1.2168612
1405456852959,-4.4538136,9.664195,-1.3784616,-1.6060233,9.614178,1.0764147
1405456852960,-5.069722,13.703214,-0.4985925,-1.5271285,9.642002,0.93276125
1405456852971,-4.8440685,18.65981,0.060453594,-1.4467884,9.665277,0.81217927
1405456852999,-4.120421,19.608511,-0.25258827,-1.3553095,9.686411,0.7120217
1405456853000,-5.4342394,19.608511,-1.0636241,-1.2409999,9.705921,0.6522373
1405456853000,-5.798158,18.048689,-0.3369839,-1.1486996,9.719699,0.6150904
1405456853019,-5.74369,14.3418665,1.2934675,-1.0835512,9.727288,0.6133535
1405456853020,-5.3354783,11.076775,2.6850972,-1.0406318,9.728515,0.6659433
1405456853037,-4.4161053,9.635465,3.1411927,-1.00038,9.725151,0.7688201
1405456853053,-3.6655228,8.7609825,2.9532478,-0.95340616,9.7202015,0.88266045
1405456853054,-2.7281928,8.23366,2.822764,-0.8965566,9.71595,0.98329824
1405456853069,-1.620276,7.8446016,3.0442274,-0.81918854,9.715821,1.0498298
1405456853070,-0.7745243,7.2526355,3.1998506,-0.7169056,9.719506,1.0897903
1405456853086,0.11731588,6.915053,3.068768,-0.59060705,9.725151,1.1149131
1405456853098,0.61530983,6.637924,2.505532,-0.4477188,9.731576,1.1253363
1405456853099,1.1432313,7.076063,1.9375077,-0.30461088,9.737858,1.1187943
1405456853114,1.5466543,7.6811976,1.4556746,-0.16373949,9.7430105,1.1033213
1405456853120,1.5089456,8.206725,1.0432734,-0.03329729,9.747039,1.0791347
1405456853140,1.1204864,8.008605,0.80564886,0.08072364,9.749078,1.057997
1405456853158,0.6697779,7.2125325,0.64583594,0.17089331,9.748552,1.0520867
1405456853160,0.40462008,6.2009826,0.6607997,0.23505963,9.74585,1.0646884
1405456853161,0.3597288,5.3438582,0.8912416,0.27701223,9.741635,1.0927958
1405456853168,0.57400984,4.782418,1.1755531,0.30461892,9.736365,1.1317189
1405456853195,0.700304,4.589086,1.4041992,0.32852206,9.730507,1.1746012
1405456853195,0.7116765,4.4562078,1.423353,0.3477049,9.7242,1.2204187
1405456853200,0.6817489,4.5364137,1.4047978,0.3634782,9.718012,1.2643304
1405456853221,0.6356605,4.7494974,1.4047978,0.37529287,9.712543,1.302344
1405456853222,0.6560113,4.941034,1.3946224,0.38436583,9.708309,1.330928
1405456853228,0.6979098,5.1200004,1.3515269,0.39214814,9.705611,1.3482382
1405456853258,0.8798691,5.3366756,1.3617022,0.398902,9.703817,1.3591163
1405456853258,1.1306617,5.6341553,1.4945804,0.4000608,9.7040415,1.3571763
1405456853260,1.4107834,6.1303535,1.846528,0.39426878,9.70625,1.3429978
1405456853268,1.8004397,6.992266,2.3056161,0.38032708,9.710034,1.3194673
1405456853294,2.2864625,8.367735,2.6874914,0.35766983,9.714884,1.289768
1405456853295,2.6994624,9.959281,2.959832,0.32651335,9.720238,1.2572947
1405456853300,2.7808652,11.306019,3.3093853,0.28857,9.725474,1.2256662
1405456853330,2.5037365,11.914744,3.3800142,0.24996816,9.729962,1.1982275
1405456853331,1.751957,11.479,2.9712043,0.20662849,9.7338085,1.1750214
1405456853332,0.3238158,11.328165,2.5510218,0.16405864,9.737417,1.1515986
1405456853378,-0.80205756,13.490728,2.2619221,0.124426596,9.740872,1.1270795
1405456853381,-0.8367735,14.435241,1.151611,0.08887363,9.743688,1.1059163
1405456853382,0.81522566,15.105618,-0.32142156,0.06823212,9.745523,1.0911036
1405456853383,2.8688521,14.072519,-1.0660183,0.07693887,9.747982,1.0683194
1405456853384,4.253299,11.179127,-0.50757074,0.14430676,9.748319,1.0582378
1405456853424,5.1966147,8.488642,1.9207484,0.25410247,9.743049,1.0857376
1405456853425,5.6497173,7.767389,6.1985884,0.39332187,9.729369,1.164087
1405456853431,4.6519337,10.965444,10.156802,0.56678134,9.705211,1.2876445
1405456853432,2.814384,17.173609,6.6666546,0.7573995,9.671399,1.4355384
1405456853432,-0.15083471,17.957111,0.85532856,0.9181191,9.651068,1.4779516
1405456853464,-2.6599581,14.322115,-0.05566519,1.0252134,9.65029,1.4111145
1405456853464,-2.8742392,12.899959,0.14724341,1.0877306,9.654124,1.3360844
1405456853465,-2.735974,11.754931,0.777517,1.1283164,9.652483,1.314111
1405456853468,-3.2016463,10.423756,1.3628993,1.1373551,9.643481,1.3711656
1405456853486,-3.518878,10.475829,0.17597382,1.0903096,9.636168,1.4580443
1405456853523,-3.7535098,9.880871,-1.3317747,0.99416393,9.640941,1.4947563
1405456853524,-3.50152,8.675988,-1.2114661,0.88996613,9.651459,1.4925532
1405456853524,-3.25791,9.072228,-0.31783026,0.787439,9.664386,1.4662726
1405456853525,-2.7509377,9.956886,-0.1448492,0.69540864,9.67476,1.4442458
1405456853529,-1.8237832,10.654796,-0.013766659,0.6183835,9.683151,1.4228791
1405456853558,-0.8888474,10.040684,0.08619126,0.5586355,9.691616,1.3895687
1405456853559,-0.037110128,9.114726,-0.019153614,0.5117086,9.700766,1.3430121
1405456853561,0.2693477,8.86932,0.033518825,0.46768972,9.709928,1.2918843
1405456853569,0.4309563,9.332599,0.62249243,0.42079177,9.718237,1.2446623
1405456853593,0.7026982,9.522339,1.1348516,0.36865738,9.724209,1.21418
1405456853594,0.641646,9.090185,1.4496891,0.31221887,9.727216,1.205907
1405456853605,0.39085343,8.577228,1.4987702,0.25258625,9.728674,1.2080902
1405456853622,-0.06943185,8.241441,1.1372458,0.1871645,9.731698,1.1955814
1405456853622,-0.5363012,7.9266033,0.7553706,0.11321575,9.737837,1.1541654
1405456853628,-0.5770026,7.7266874,0.3393781,0.034539983,9.744609,1.1008214
1405456853650,-0.56563014,7.5710645,-0.13587095,-0.039697804,9.751496,1.0378592
1405456853651,-0.5398925,7.5441294,-0.46447513,-0.10330197,9.757645,0.97369015
1405456853677,-0.7032967,7.595605,-0.54408234,-0.1568509,9.763039,0.91043174
1405456853678,-0.76315176,8.0127945,-0.5177461,-0.20485827,9.767237,0.8541148
1405456853680,-0.7020996,8.64666,-0.19871874,-0.24938948,9.769692,0.81322163
1405456853706,-0.57879823,8.57184,0.26515785,-0.29329994,9.769637,0.79908586
1405456853707,-0.545878,8.095993,0.38187516,-0.33798078,9.767723,0.8048063
1405456853709,-0.6266823,7.7973166,0.15741876,-0.39281568,9.76257,0.8416031
1405456853739,-0.6171055,7.74225,-0.12988544,-0.46352062,9.7557335,0.8838757
1405456853740,-0.8475474,7.7931266,-0.2633622,-0.550719,9.74937,0.90383303
1405456853741,-1.0648212,7.8589673,-0.30166942,-0.6546666,9.743935,0.89304686
1405456853749,-0.92655605,7.838018,-0.29149407,-0.7716791,9.738159,0.8620777
1405456853784,-0.31184477,7.7943234,-0.19931729,-0.88966453,9.730969,0.82893187
1405456853785,0.545878,8.059482,0.046686932,-1.0012667,9.722048,0.80601627
1405456853788,1.1677719,8.6017685,0.55605334,-1.0942442,9.711766,0.8090841
1405456853809,1.1761516,8.898649,1.0654198,-1.1662688,9.700275,0.84549457
1405456853809,0.92296475,8.978855,1.3820529,-1.2267749,9.686533,0.9146216
1405456853810,0.7493851,8.5700445,1.3706805,-1.2864847,9.6695795,1.0072759
1405456853833,0.521936,8.226477,1.192911,-1.3488863,9.650547,1.1035627
1405456853834,0.16340427,8.13849,0.8834604,-1.4140768,9.630413,1.1941096
1405456853852,0.26276365,8.437167,0.480636,-1.479638,9.6111355,1.2677336
1405456853853,0.44472298,8.7771435,0.51116204,-1.542479,9.594205,1.3200004
1405456853877,0.5626374,9.027936,0.8912416,-1.599698,9.579303,1.3595281
1405456853878,0.49320555,9.181764,1.797447,-1.6516286,9.564886,1.39838
1405456853881,0.095768064,9.211691,2.3211784,-1.6998516,9.549152,1.4472736
1405456853911,-0.4866215,9.048885,2.3397336,-1.7483553,9.531724,1.5032878
1405456853912,-0.5931635,8.904634,2.1811178,-1.7981551,9.51317,1.560971
1405456853912,0.13946225,8.859145,1.4915876,-1.8425937,9.495635,1.6149735
1405456853937,1.228824,8.9602995,0.88286185,-1.8760865,9.481958,1.6562434
1405456853938,2.3959973,9.099164,0.8882488,-1.8976495,9.473189,1.6816595
1405456853959,2.754529,9.227253,1.335366,-1.9069223,9.468765,1.6960377
1405456853961,1.9093759,9.281721,1.7184383,-1.9116216,9.465377,1.7095919
1405456853963,0.6488287,9.43495,2.0638018,-1.9231303,9.460123,1.7256967
1405456854005,-0.45250413,9.739613,2.3948002,-1.9413662,9.452824,1.7451618
1405456854006,-1.1246762,10.030508,2.847903,-1.960701,9.446324,1.7587016
1405456854006,-1.4275428,10.053253,2.4714148,-1.9711791,9.444566,1.7564199
1405456854008,-1.3479356,9.818622,1.4820108,-1.9629517,9.451748,1.7267498
1405456854009,-0.6859388,9.750386,1.5508442,-1.9298967,9.469244,1.6671222
1405456854040,-0.05626374,9.662399,1.797447,-1.8820974,9.490885,1.5972515
1405456854041,-0.40581718,9.148843,0.54527944,-1.8135116,9.518475,1.5100387
1405456854041,-1.5933412,8.456321,-0.60333884,-1.7405025,9.550156,1.3912501
1405456854049,-2.8622682,7.855974,-0.90261406,-1.6684964,9.583023,1.2458695
1405456854072,-3.78643,7.9104424,-1.2826935,-1.5956191,9.614554,1.0884587
1405456854073,-4.4101195,9.1255,-1.4221559,-1.5210826,9.64367,0.9253891
1405456854081,-4.907515,12.176909,-1.1390414,-1.4465281,9.669396,0.7620677
1405456854105,-4.9637785,16.83842,-0.62967503,-1.3756778,9.689926,0.61906004
1405456854106,-5.218761,19.599533,-0.5847838,-1.2989222,9.706272,0.52104026
1405456854110,-5.792771,19.127876,-0.7104794,-1.2219822,9.7188635,0.46994442
1405456854142,-5.4288526,15.533581,1.2904748,-1.1633373,9.726642,0.45768014
1405456854143,-4.7267528,11.920132,3.2980127,-1.1123042,9.729911,0.51187515
1405456854144,-3.684078,9.846154,4.0258503,-1.0615891,9.728874,0.62643373
1405456854150,-2.8526914,8.701127,3.7163997,-1.0001158,9.725764,0.76136786
1405456854180,-2.6390088,7.1885905,3.537433,-0.9302952,9.721167,0.89659494
1405456854181,-1.7998412,6.2500634,3.5972881,-0.8502368,9.718556,0.99857366
1405456854182,-0.23104046,6.5218053,3.345897,-0.75736356,9.719754,1.0598037
1405456854208,0.8367735,6.6959834,2.7862523,-0.6453037,9.724713,1.0880916
1405456854209,1.7836803,7.3244615,2.1511903,-0.50980395,9.733112,1.0849133
1405456854210,2.31639,7.97748,1.5167267,-0.36099955,9.741975,1.064899
1405456854237,2.3463178,8.48146,0.8655039,-0.21083295,9.751017,1.0215759
1405456854237,2.2571337,8.995614,0.350152,-0.07163637,9.758834,0.96458215
1405456854241,2.0015526,9.24102,0.044292733,0.050131228,9.764378,0.908193
1405456854251,1.5125369,8.748413,-0.09935937,0.15044804,9.766932,0.8688076
1405456854279,0.7577648,7.181408,-0.19093758,0.22811289,9.766395,0.8578376
1405456854280,0.4297592,5.671864,0.11192893,0.28268793,9.763299,0.8766224
1405456854281,0.338181,4.509479,0.6338649,0.32573244,9.758802,0.9110823
1405456854306,0.5279215,3.7906199,0.99419224,0.3555793,9.752317,0.9676085
1405456854307,0.717662,3.9223008,1.3844471,0.3798603,9.744206,1.0375624
1405456854309,0.8158242,4.144962,1.6537948,0.4036153,9.734893,1.1132506
1405456854333,0.7529764,4.1120415,1.8321629,0.4283394,9.725088,1.1872596
1405456854333,0.65301853,4.0216603,1.8243817,0.45082682,9.71581,1.2530724
1405456854354,0.7290344,4.1018662,1.6292542,0.46970835,9.707146,1.3119028
1405456854355,0.8230068,4.3783965,1.3988123,0.47992432,9.700829,1.3542502
1405456854361,0.9959879,4.8494554,1.3563153,0.48241237,9.6974945,1.3770533
1405456854393,1.3144168,5.549161,1.6089035,0.47836426,9.697219,1.3804086
1405456854394,1.6244658,6.335656,2.0386627,0.4680562,9.699353,1.3688989
1405456854394,2.0099323,7.265205,2.5767596,0.4499223,9.703277,1.3469933
1405456854401,2.5809495,8.417415,2.8413188,0.4221879,9.70829,1.3195614
1405456854421,2.846706,9.828198,3.4159272,0.39470485,9.7133,1.2908871
1405456854422,2.5007436,10.943297,4.3885717,0.35874653,9.718382,1.2628449
1405456854431,1.7842789,10.995371,4.474763,0.3168132,9.722453,1.2425574
1405456854453,0.8726865,10.753557,2.8951883,0.2748115,9.726558,1.2202233
1405456854453,-1.1258733,13.444639,1.7992426,0.23999037,9.733499,1.1712445
1405456854462,-0.8655039,16.270994,1.1569979,0.20114538,9.743251,1.0949825
1405456854485,1.395221,16.919226,-0.07062895,0.16891806,9.753319,1.007275
1405456854485,3.8067808,15.755044,-1.1061212,0.18451369,9.759994,0.93748605
1405456854489,5.153519,13.055582,-0.4141969,0.2553598,9.760838,0.911711
1405456854524,5.348048,10.513538,3.007716,0.36756754,9.754699,0.9386864
1405456854524,4.172495,11.573571,7.1466923,0.50610363,9.739002,1.0325062
1405456854525,2.6922798,17.20593,4.8578353,0.66146225,9.7130995,1.1783751
1405456854530,0.3573346,19.364304,1.8166006,0.8196303,9.69141,1.2550495
1405456854554,-2.585738,15.495274,1.0181342,0.94728523,9.680239,1.251404
1405456854555,-3.4997244,12.569559,1.2479776,1.0472493,9.674101,1.2187816
1405456854561,-2.956839,10.548254,2.5516205,1.1157585,9.66235,1.2507906
1405456854585,-3.1370027,9.585187,2.60968,1.1420763,9.639623,1.3941762
1405456854586,-2.9484594,9.939528,1.513734,1.120947,9.614162,1.575354
1405456854589,-3.0256724,9.639056,-0.15203181,1.0596312,9.601264,1.6921321
1405456854623,-3.0627825,8.573636,-0.1364695,0.98680943,9.598526,1.7506866
1405456854624,-2.678513,7.8649526,0.86849666,0.9008786,9.608147,1.7442274
1405456854624,-2.043451,7.815273,1.0085574,0.8205223,9.6188545,1.7247438
1405456854632,-1.2545617,8.710705,0.8295909,0.7485668,9.626881,1.7126641
1405456854654,-0.60693014,8.932767,0.6907272,0.6831226,9.635117,1.6935937
1405456854655,-0.23223756,8.628104,0.15562311,0.6269807,9.646313,1.6510394
1405456854661,-0.24540567,8.742428,-0.52971715,0.5762547,9.661222,1.5808558
1405456854685,-0.090381116,9.659407,-0.4985925,0.52422905,9.677504,1.4971529
1405456854686,0.05327099,10.842741,0.18255788,0.47052026,9.69395,1.4058233
1405456854692,0.074220255,10.9025955,0.58538234,0.41148266,9.7072115,1.3308337
1405456854725,0.013766659,10.495582,0.6572084,0.34522885,9.716026,1.2845342
1405456854726,0.005386954,9.85633,0.63087213,0.27050474,9.722319,1.254491
1405456854727,-0.29688102,9.041104,0.5069722,0.18964434,9.728607,1.2200974
1405456854730,-0.7649474,8.251018,0.3597288,0.10335925,9.73468,1.1814033
1405456854753,-1.0833763,7.839215,0.0664391,0.009779343,9.740297,1.1388279
1405456854754,-1.3281834,7.7027454,-0.29448682,-0.08758067,9.74479,1.0962592
1405456854761,-1.3557167,7.7224975,-0.46627077,-0.18092707,9.748476,1.0511426
1405456854783,-1.3180081,7.7907324,-0.40521863,-0.26229632,9.751573,1.0041949
1405456854783,-1.3162124,8.063073,-0.092775315,-0.328003,9.753411,0.9663363
1405456854794,-1.4036007,7.727286,0.49679685,-0.38063043,9.752687,0.95425594
1405456854814,-1.4454993,7.3819222,0.91458505,-0.42867228,9.749822,0.96311426
1405456854815,-1.5239093,7.098808,0.74399817,-0.47641984,9.743326,1.0054982
1405456854834,-1.4012065,7.2634096,0.39923313,-0.5320567,9.7350235,1.0567101
1405456854834,-1.2024878,7.223905,0.095768064,-0.6007672,9.727579,1.0879595
1405456854843,-0.8122329,7.385514,-0.18375498,-0.6825822,9.7221985,1.0878031
1405456854873,-0.30945057,7.6710224,-0.12270284,-0.771955,9.718719,1.0587587
1405456854873,0.41599256,7.741651,0.089782566,-0.85958505,9.715383,1.0212018
1405456854874,1.5161282,7.832032,0.25917232,-0.9434593,9.7119055,0.97937083
1405456854881,2.2319946,7.98586,0.47644615,-1.0136703,9.707929,0.9481433
1405456854903,2.48578,8.182783,0.8319851,-1.0683801,9.703438,0.9339577
1405456854903,2.381632,8.246828,1.1713632,-1.1113223,9.697661,0.9437831
1405456854910,2.0254946,8.187572,1.335366,-1.1495713,9.689522,0.98084104
1405456854929,1.5233108,7.961918,1.2952632,-1.1895114,9.678732,1.0380648
1405456854932,1.1695676,7.7949224,0.9684546,-1.2352289,9.666238,1.099299
1405456854945,1.2300211,7.8487916,0.54887074,-1.2858646,9.6523285,1.1616924
1405456854950,1.3138182,7.9852614,0.1604115,-1.3374844,9.638624,1.2159195
1405456854984,1.5275006,8.359954,-0.06823475,-1.3905183,9.625998,1.2558082
1405456854985,1.5640123,8.965088,0.3477578,-1.4460505,9.614372,1.2818758
1405456854986,1.3455414,9.436148,1.2467805,-1.5039889,9.602529,1.3037969
1405456854992,0.66139823,9.609129,1.5897499,-1.5637224,9.589163,1.331595
1405456855050,-0.27353755,9.719262,2.0775685,-1.6312542,9.573181,1.3651406
1405456855051,-0.557849,9.891046,2.4941597,-1.7064956,9.5541,1.4062048
1405456855051,-0.34835634,9.71986,2.0290859,-1.7801042,9.533367,1.4548329
1405456855052,0.48722005,9.55047,1.4341269,-1.8465085,9.513347,1.5023497
1405456855053,0.9624691,9.548077,1.4927847,-1.8978763,9.497483,1.5382677
1405456855053,1.3054385,9.91798,1.5562311,-1.9368896,9.485612,1.5626948
1405456855061,0.022744916,9.862315,1.5263035,-1.9690318,9.475785,1.582026
1405456855100,-1.5867572,9.774328,1.2378023,-2.0049047,9.465098,1.600825
1405456855100,-2.3959973,9.962274,1.7118542,-2.0456133,9.454853,1.6098496
1405456855101,-2.067393,10.263943,2.534861,-2.0777404,9.449182,1.6019866
1405456855101,-1.6903064,10.047866,1.8034325,-2.084458,9.451602,1.5788091
1405456855112,-1.4808137,9.193734,0.13467385,-2.0586438,9.464078,1.537394
1405456855129,-0.60214174,8.401853,0.6691794,-2.016293,9.482165,1.4810553
1405456855130,-0.25558102,7.5704656,1.0899603,-1.9416595,9.507276,1.4184709
1405456855144,-0.98820674,6.4805055,0.36152446,-1.8497403,9.536869,1.340513
1405456855160,-2.0081367,5.884948,-0.23163901,-1.7487524,9.570092,1.2351453
1405456855162,-3.1160536,6.4224463,-0.61530983,-1.6355928,9.605859,1.1057562
1405456855177,-4.410718,8.323442,-0.5530606,-1.5132073,9.640684,0.96839994
1405456855182,-5.161899,12.258911,0.22864626,-1.3903335,9.671697,0.8340708
