time,acc_x,acc_y,acc_z,gravity_x,gravity_y,gravity_z
1419803754730.00,19.607914,12.126033,-12.159552,9.390373,-2.5079958,-1.304311
1419803754731.00,19.607914,16.701952,-6.613982,9.382681,-2.5566156,-1.2646779
1419803754746.00,17.990032,14.672267,-4.678869,9.389284,-2.5212748,-1.2864299
1419803754746.00,11.232397,9.0716305,-5.055357,9.424553,-2.3716567,-1.3128046
1419803754763.00,9.255385,4.787206,-3.2752678,9.0993,2.6827722,-2.4851253
1419803754766.00,8.082227,1.4987702,-1.2898762,9.070743,2.7721386,-2.4914389
1419803754781.00,6.628946,-0.89423436,-0.6937199,9.106137,2.6548727,-2.490049
1419803754796.00,5.6766524,-2.3588872,0.89603,9.187944,2.3580663,-2.4882958
1419803754797.00,5.41748,-3.8217444,3.0585926,9.300088,2.0058882,-2.3780653
1419803754813.00,7.086837,-6.6391215,6.43322,9.482884,1.5324206,-1.9740757
1419803754829.00,9.120711,-9.200917,4.0701427,9.71118,0.7409756,-1.1464441
1419803754830.00,17.601572,-11.818976,-16.860567,9.784832,-0.32827336,-0.56543285
1419803754845.00,19.607914,-10.456078,-7.1341224,9.782133,-0.42838147,-0.54473454
1419803754846.00,17.685968,-8.2833395,7.068282,9.778767,-0.542396,-0.50193554
1419803754863.00,9.671378,-6.821679,0.10055647,9.39906,-2.4200997,-1.4039924
1419803754879.00,3.6822822,-3.9881415,7.041347,9.322641,-2.7022889,-1.3987048
1419803754879.00,3.642778,-2.902371,6.015432,9.330752,-2.9665065,-0.5543854
1419803754894.00,4.035427,-2.3690627,3.3632548,9.290944,-3.1356642,0.1278991
1419803754898.00,4.6178164,-2.336741,1.3946224,9.251583,-3.2304952,0.37746182
1419803754909.00,5.861604,-2.7275944,0.6302736,9.221553,-3.298307,0.50450706
1419803754929.00,8.090008,-3.1974564,0.6548142,9.195036,-3.3614044,0.56803983
1419803754929.00,10.664372,-3.5332432,1.0007763,9.179748,-3.3945286,0.6162756
1419803754951.00,12.647969,-3.8313212,1.3401544,9.183991,-3.379366,0.6360648
1419803754951.00,13.791201,-3.8684313,1.4862007,9.1974325,-3.3379574,0.66005504
1419803754958.00,13.9755535,-3.4326868,1.6214731,9.219593,-3.2692306,0.69399744
1419803754966.00,13.373412,-2.7407625,1.8249803,9.252898,-3.1609108,0.7502645
1419803754994.00,12.381016,-2.134431,2.180519,9.292181,-3.0252202,0.8208594
1419803754994.00,11.584944,-1.6448165,2.670732,9.329293,-2.8764288,0.92781746
1419803754998.00,11.019313,-1.1611878,3.0142999,9.3615465,-2.7170916,1.0720229
1419803755018.00,10.435727,-0.8858546,2.8508956,9.3896475,-2.5430632,1.2400508
1419803755018.00,9.883265,-0.6973112,2.700061,9.413391,-2.373826,1.3868759
1419803755026.00,9.244612,-0.5129577,2.6402059,9.433198,-2.2145317,1.5103034
1419803755049.00,8.798691,-0.5021838,2.4121583,9.449176,-2.0681338,1.6144049
1419803755050.00,8.655638,-0.59256494,1.5275006,9.461711,-1.9348683,1.7037289
1419803755076.00,8.525752,-0.6667852,0.84575176,9.4835205,-1.8224744,1.7064064
1419803755078.00,8.321647,-0.75836337,0.48722005,9.509636,-1.7285546,1.6581064
1419803755079.00,8.1480665,-0.90620536,-0.003591303,9.53341,-1.6553377,1.5950947
1419803755100.00,8.215105,-1.0785879,-0.7685388,9.556658,-1.6085083,1.5011363
1419803755100.00,8.375516,-1.0887632,-1.2659341,9.584404,-1.5864298,1.3389627
1419803755113.00,8.408437,-1.1162965,-1.353921,9.615846,-1.5679879,1.1168264
1419803755128.00,8.356362,-1.1827357,-1.1522095,9.639773,-1.5559322,0.90788525
1419803755129.00,8.416816,-1.2683283,-0.66618663,9.656459,-1.5496087,0.7224352
1419803755144.00,8.590994,-1.3850456,-0.11372458,9.666268,-1.5465643,0.584627
1419803755146.00,8.744224,-1.532289,0.3309984,9.670034,-1.5512431,0.5044304
1419803755164.00,8.7951,-1.5406688,0.7230489,9.668953,-1.568417,0.4709658
1419803755178.00,8.779537,-1.5263035,0.92057055,9.665728,-1.584216,0.48409855
1419803755178.00,8.744822,-1.5298948,0.88765025,9.661162,-1.5977137,0.52882385
1419803755193.00,8.79091,-1.5688007,0.7284359,9.656891,-1.6115693,0.56363314
1419803755198.00,8.835203,-1.5879543,0.6512229,9.65283,-1.6274078,0.5871905
1419803755209.00,9.012972,-1.6292542,0.6171055,9.648724,-1.6435763,0.6092413
1419803755227.00,9.370906,-1.6567876,0.6733692,9.644631,-1.6600761,0.6289938
1419803755228.00,9.803658,-1.7088615,0.74639237,9.64131,-1.6711086,0.65035146
1419803755246.00,10.141838,-1.7525556,0.75716627,9.638457,-1.6801109,0.66915965
1419803755247.00,10.392033,-1.7842789,0.7332243,9.636498,-1.6851532,0.68450874
1419803755267.00,10.683527,-1.7381904,0.7009025,9.63561,-1.687335,0.69160616
1419803755268.00,11.036672,-1.6663644,0.6769605,9.63676,-1.680013,0.6934014
1419803755278.00,11.240777,-1.4682442,0.65421563,9.640347,-1.6609161,0.6895488
1419803755301.00,11.244369,-1.1695676,0.66498953,9.647556,-1.6218975,0.68155766
1419803755302.00,11.185112,-0.7667431,0.6596026,9.658515,-1.5593334,0.6722899
1419803755306.00,11.018116,-0.43394905,0.635062,9.673305,-1.4674343,0.6664671
1419803755332.00,10.801441,-0.10414778,0.5793968,9.690224,-1.3570395,0.65452904
1419803755333.00,10.59135,0.2669535,0.52073884,9.708154,-1.2303535,0.63904345
1419803755346.00,10.46326,0.6488287,0.48243165,9.726749,-1.0844305,0.6202856
1419803755363.00,10.690709,1.0408791,0.53450555,9.744998,-0.91902626,0.60067415
1419803755364.00,11.480796,1.4915876,0.641646,9.761746,-0.73150605,0.5861732
1419803755384.00,12.506113,1.9369092,1.0636241,9.77571,-0.51695937,0.5819332
1419803755384.00,13.408128,2.4438813,1.9668367,9.783936,-0.28062108,0.60517526
1419803755387.00,13.848661,3.0478187,2.473809,9.781557,-0.023543373,0.7007015
1419803755398.00,13.661315,3.3201592,2.1841104,9.768624,0.25367257,0.82464844
1419803755411.00,13.618818,3.2722752,0.1400608,9.7507105,0.51630265,0.90965635
1419803755430.00,16.479889,5.0362034,-16.96292,9.744373,0.73931265,0.819149
1419803755431.00,15.138537,2.7539306,-14.146141,9.742702,0.74601185,0.8328436
1419803755444.00,13.480553,1.6891093,6.1782374,9.606078,1.0966384,-1.640439
1419803755446.00,12.4229145,1.0582372,5.6760535,9.692902,1.1986858,-0.8838614
1419803755461.00,12.864644,-0.5189432,-3.6780925,9.723501,1.2321643,-0.32509208
1419803755475.00,13.588292,-1.9608512,-0.8834604,9.702959,1.1299957,-0.86375266
1419803755480.00,13.532626,-3.544017,2.5899277,9.721957,0.9029192,-0.91577744
1419803755497.00,12.824541,-4.7518916,2.3127987,9.776095,0.56104255,-0.5325459
1419803755516.00,12.664728,-4.9416323,1.0241197,9.799842,0.17188305,-0.32246202
1419803755517.00,13.591883,-5.099051,-0.3309984,9.799981,-0.20478988,-0.29801995
1419803755518.00,14.516045,-5.7538652,-0.9187749,9.784487,-0.5744898,-0.32271746
1419803755527.00,15.363592,-6.4589577,-0.055066638,9.752821,-0.9591943,-0.3644538
1419803755552.00,15.716737,-7.086837,0.7739257,9.708811,-1.334507,-0.35847178
1419803755553.00,14.884752,-7.0209966,0.86729956,9.655732,-1.6891462,-0.28985578
1419803755558.00,12.942456,-6.097433,0.8487445,9.600879,-1.9877368,-0.20600261
1419803755579.00,10.823587,-5.2618566,1.299453,9.552376,-2.2142112,-0.14055853
1419803755580.00,9.629479,-4.721366,1.6095021,9.511585,-2.3872638,-0.033351213
1419803755597.00,8.656237,-4.460996,2.0775685,9.473544,-2.5327497,0.08672566
1419803755617.00,8.039729,-4.000711,2.5570073,9.430881,-2.6778316,0.24109279
1419803755618.00,7.787141,-3.2932243,2.5318682,9.389496,-2.798051,0.42269453
1419803755619.00,7.913435,-2.5899277,1.9668367,9.360718,-2.8644726,0.5849476
1419803755627.00,8.024766,-1.9021933,1.4215573,9.34961,-2.8735018,0.70580655
1419803755655.00,7.565677,-1.3964181,0.86610246,9.357613,-2.8246872,0.7916044
1419803755656.00,6.8109055,-1.1659763,0.4441244,9.3762665,-2.7445254,0.85062945
1419803755660.00,6.0627174,-1.3227965,0.4357447,9.397334,-2.6613393,0.8819024
1419803755687.00,5.514445,-1.882441,0.842759,9.408981,-2.6134243,0.90082717
1419803755688.00,5.130774,-2.6300306,1.2659341,9.397905,-2.6395822,0.93934
1419803755689.00,4.868609,-3.2208,1.3000516,9.359263,-2.7487428,1.0094652
1419803755721.00,4.647744,-3.5470097,1.1486182,9.296898,-2.9265032,1.0833697
1419803755722.00,4.493318,-3.7068229,0.9648633,9.219002,-3.1422486,1.1430976
1419803755723.00,4.4113164,-3.807978,0.7020996,9.1297245,-3.37572,1.1929086
1419803755727.00,4.4759603,-3.9683893,0.90500826,9.035011,-3.613995,1.2157168
1419803755759.00,4.720767,-4.168904,0.91578215,8.930683,-3.8505445,1.259606
1419803755760.00,5.2277393,-4.1796775,0.7769185,8.824488,-4.078516,1.29016
1419803755761.00,5.793968,-4.019266,0.6889315,8.732085,-4.272479,1.2911272
1419803755791.00,6.3021374,-3.7098155,0.5859809,8.665625,-4.409123,1.2794486
1419803755792.00,6.583456,-3.469797,0.33518824,8.63417,-4.4776664,1.2537916
1419803755792.00,6.739678,-3.4374752,-0.031124622,8.630016,-4.5020123,1.1937796
1419803755811.00,7.0102224,-3.2746694,-0.008978256,8.637681,-4.5144367,1.0866079
1419803755812.00,7.4471645,-2.8383262,0.23702596,8.659661,-4.4949727,0.9878622
1419803755832.00,8.056489,-2.135628,0.24241292,8.713165,-4.4035378,0.9273586
1419803755833.00,8.938752,-1.2737153,-0.33279404,8.807713,-4.2231045,0.87175953
1419803755851.00,10.524312,-0.18255788,-2.3720553,8.954203,-3.928503,0.74801296
1419803755852.00,13.14297,1.5628152,-6.0064535,9.158351,-3.4855683,0.38184857
1419803755858.00,18.029535,5.631162,-10.452486,9.386534,-2.8156178,-0.36836395
1419803755887.00,19.607914,10.672154,-10.068815,9.553936,-1.7016146,-1.4132262
1419803755890.00,19.607914,13.001713,-6.7306995,9.55038,-1.7672864,-1.3554773
1419803755890.00,17.147871,10.7356,-4.835689,9.554801,-1.7625515,-1.3302515
1419803755924.00,11.657368,6.9252286,-3.5966895,9.368874,1.7286706,-2.3251474
1419803755924.00,9.980828,3.663727,-3.0364463,9.287867,2.1609588,-2.2882705
1419803755926.00,9.491813,1.258153,-1.958457,9.278075,2.2253306,-2.2661936
1419803755927.00,10.171167,-0.79607207,0.42197806,9.310133,2.0690668,-2.2827156
1419803755951.00,12.266692,-3.217807,2.367267,9.392061,1.7954853,-2.1761923
1419803755953.00,13.842077,-5.053561,2.885013,9.533217,1.342007,-1.8673881
1419803755959.00,18.559254,-4.4005427,-0.84455466,9.669386,0.766386,-1.4443153
1419803755983.00,19.607914,-2.1218612,-7.6093717,9.716944,0.27745268,-1.2939938
1419803755984.00,15.699379,-5.46297,0.1316811,9.667751,0.036772273,-1.6442721
1419803755987.00,7.7637978,-8.100781,0.95468795,9.69265,-0.34111032,-1.4514033
1419803756032.00,3.0232782,-9.457097,-1.9027919,9.671135,-0.8693112,-1.3725382
1419803756034.00,0.6745663,-9.130288,1.127669,9.546637,-1.5923064,-1.5800902
1419803756035.00,1.9494787,-7.6823945,5.187038,9.399455,-2.379283,-1.469579
1419803756037.00,4.0617633,-6.5188127,3.6661212,9.282533,-3.0482635,-0.8444503
1419803756071.00,5.046977,-5.7179523,1.7232267,9.147327,-3.5298913,-0.19148594
1419803756072.00,5.3857565,-5.2648497,0.6757634,9.004511,-3.880493,0.17595884
1419803756074.00,6.8785415,-4.855441,0.21068975,8.874922,-4.167383,0.19761539
1419803756075.00,9.307459,-4.551976,0.42078096,8.788467,-4.3499703,0.104768686
1419803756079.00,11.663952,-4.2155905,1.2551602,8.776936,-4.373815,0.074443616
1419803756104.00,12.949039,-3.8600516,2.4301147,8.819568,-4.2847257,0.16356018
1419803756104.00,12.870629,-3.4141316,3.2752678,8.895532,-4.112175,0.3604675
1419803756107.00,12.178705,-2.8981812,3.3279405,8.971616,-3.9124086,0.6111849
1419803756131.00,11.479599,-2.2439656,2.944868,9.03681,-3.7138956,0.84466124
1419803756132.00,10.994773,-1.6801311,2.5743654,9.097095,-3.5124981,1.0371182
1419803756139.00,10.831368,-1.2018893,2.2732944,9.154648,-3.307976,1.1916884
1419803756164.00,10.765528,-0.74399817,1.9267339,9.217023,-3.085758,1.3019085
1419803756165.00,10.549451,-0.4405331,1.7046716,9.281997,-2.8478281,1.3801471
1419803756167.00,10.211869,-0.22804771,1.7118542,9.345772,-2.610608,1.4183357
1419803756178.00,9.99639,0.09696517,1.5921441,9.40367,-2.3813066,1.4390091
1419803756202.00,9.796474,0.3776853,1.4425066,9.460055,-2.1476424,1.4371372
1419803756203.00,9.543288,0.49559975,1.1025299,9.512991,-1.9132428,1.41876
1419803756207.00,9.475053,0.6003461,0.98820674,9.559317,-1.6924908,1.387569
1419803756233.00,9.5798,0.6715736,0.9911995,9.600107,-1.4766777,1.3519508
1419803756234.00,8.863335,-0.1592144,0.19512744,9.631946,-1.2710207,1.3343735
1419803756240.00,8.682572,-0.40102878,-0.36511576,9.65434,-1.1735191,1.259739
1419803756264.00,8.553286,-0.5542577,-0.93014735,9.675975,-1.1117626,1.1445111
1419803756265.00,8.410232,-0.7254431,-1.3180081,9.697209,-1.0749978,0.98940635
1419803756267.00,8.34499,-0.8194155,-1.2372037,9.715093,-1.0602386,0.81441087
1419803756278.00,8.377312,-0.88525605,-0.99898064,9.729038,-1.0513941,0.64092547
1419803756297.00,8.488642,-1.0307038,-0.79008657,9.736966,-1.0463737,0.51668787
1419803756298.00,8.6496525,-1.1965023,-0.55126494,9.741165,-1.0563266,0.40529814
1419803756307.00,8.869919,-1.323395,-0.4165911,9.74182,-1.081229,0.31352192
1419803756327.00,9.181764,-1.4143747,-0.35793316,9.740107,-1.1152879,0.23841976
1419803756328.00,9.498397,-1.4383167,-0.22924481,9.736899,-1.154132,0.17650545
1419803756351.00,9.8042555,-1.4359225,-0.10055647,9.733399,-1.1885048,0.1370796
1419803756352.00,10.072407,-1.4395138,0.03172317,9.730273,-1.2170652,0.10449469
1419803756362.00,10.203489,-1.4030021,0.20051439,9.727475,-1.2406138,0.0867223
1419803756381.00,10.270527,-1.359308,0.38606504,9.72543,-1.2562764,0.090442054
1419803756382.00,10.263344,-1.335366,0.545878,9.724135,-1.2643249,0.11438261
1419803756387.00,10.276512,-1.3281834,0.6919243,9.722998,-1.2690964,0.15193756
1419803756420.00,10.284293,-1.388637,0.7092823,9.7217865,-1.2714906,0.20150515
1419803756420.00,10.232818,-1.4030021,0.59615624,9.719538,-1.279569,0.25236616
1419803756421.00,10.269928,-1.340753,0.44352585,9.717397,-1.2878318,0.29000646
1419803756451.00,10.508151,-1.2144588,0.34356794,9.716541,-1.2881898,0.31588337
1419803756455.00,10.78528,-1.0390835,0.3441665,9.726589,-1.19761,0.3599832
1419803756455.00,10.903793,-0.842759,0.3681085,9.726589,-1.19761,0.3599832
1419803756459.00,10.854114,-0.6697779,0.41958386,9.726589,-1.19761,0.3599832
1419803756481.00,10.703279,-0.48722005,0.45010993,9.733145,-1.1397306,0.3705527
1419803756482.00,10.426748,-0.2669535,0.4297592,9.740805,-1.069894,0.37743032
1419803756490.00,10.093954,-0.053869538,0.4297592,9.749377,-0.9883678,0.37835065
1419803756510.00,9.927557,0.14185645,0.43754035,9.758058,-0.89842683,0.37887847
1419803756511.00,10.027515,0.3800795,0.39803603,9.766522,-0.80111885,0.37897128
1419803756530.00,10.45069,0.6925228,0.30526072,9.775173,-0.6906401,0.37338895
1419803756531.00,11.237784,0.93254155,0.21906945,9.784243,-0.5578104,0.35756913
1419803756547.00,12.05301,1.0564415,0.1388637,9.792162,-0.4118448,0.3381468
1419803756550.00,12.634202,1.2449849,-0.051475335,9.798242,-0.26411653,0.30842444
1419803756561.00,13.208811,2.1721394,-5.4043117,9.802452,-0.10989216,0.2650459
1419803756576.00,16.655264,4.423288,-19.608511,9.802776,0.10790625,-0.2536609
1419803756597.00,14.402919,1.5628152,-6.0142345,9.802664,0.115815125,-0.25449076
1419803756598.00,13.385384,1.8740613,8.613141,9.567493,0.5490949,-2.081337
1419803756621.00,14.107834,2.1164744,4.5914803,9.714922,0.72837657,-1.1225629
1419803756622.00,15.18283,0.7188591,-2.4271219,9.743059,0.891013,-0.6702875
1419803756623.00,14.74529,-1.0097545,3.7606924,9.712429,0.90158206,-1.0130566
1419803756628.00,14.205398,-2.795829,4.0982747,9.75819,0.75143653,-0.6192688
1419803756646.00,14.381969,-3.9606082,1.0953473,9.792206,0.49684215,-0.19038273
1419803756648.00,15.045762,-4.787805,-0.3357868,9.8035965,0.1743693,-0.17176351
1419803756659.00,15.561114,-5.468955,-0.62368953,9.801976,-0.18191695,-0.24193653
1419803756682.00,16.144102,-5.875371,-0.2633622,9.786646,-0.5625468,-0.27479398
1419803756682.00,16.358383,-5.9825115,0.623091,9.757879,-0.9352593,-0.28190762
1419803756688.00,15.28997,-6.290765,1.1707647,9.72079,-1.2725527,-0.2392337
1419803756717.00,13.093889,-6.3745623,1.0223241,9.676363,-1.5863249,-0.14818974
1419803756718.00,10.83496,-5.853823,0.7457938,9.627844,-1.8628169,-0.07035934
1419803756720.00,9.570822,-5.073912,0.97503865,9.579119,-2.100207,-0.002336042
1419803756730.00,8.91481,-4.3754034,1.1911154,9.538774,-2.2756712,0.0594808
1419803756748.00,8.464102,-3.7415388,1.2856863,9.503159,-2.4157948,0.15600407
1419803756749.00,8.19236,-3.1836896,1.5562311,9.473286,-2.5233681,0.2446512
1419803756759.00,8.3390045,-2.372654,1.4927847,9.450084,-2.5962,0.35506153
1419803756783.00,8.14687,-1.8620903,1.0815806,9.443202,-2.604244,0.46285805
1419803756784.00,7.299921,-2.6839,1.5280992,9.447394,-2.5753653,0.5335092
1419803756789.00,4.559159,-6.015432,2.859874,9.426604,-2.6258037,0.6439587
1419803756840.00,6.7109475,-2.2882583,-1.8602947,9.291562,-3.0095656,0.8830549
1419803756841.00,6.71813,-0.8295909,-1.9716251,9.304682,-3.0222168,0.6778651
1419803756842.00,6.1285577,-0.84694886,-1.1031284,9.349559,-2.9227262,0.46240532
1419803756842.00,5.479729,-2.0811598,0.3357868,9.38442,-2.8279176,0.3254457
1419803756842.00,5.227141,-2.96881,0.6619968,9.375946,-2.8557177,0.32693875
1419803756870.00,4.7506948,-3.6326025,0.6464345,9.333847,-2.9868064,0.35875952
1419803756895.00,4.450821,-3.8654387,0.4225766,9.259512,-3.2052045,0.39814314
1419803756895.00,4.5675383,-3.6750996,0.52852005,9.167499,-3.4565556,0.423774
1419803756925.00,4.6740804,-3.578733,0.6907272,9.081355,-3.6710982,0.471587
1419803756926.00,4.6381674,-3.8367083,0.533907,9.000671,-3.85668,0.53323084
1419803756926.00,4.809353,-3.8145618,0.23163901,8.909972,-4.0568485,0.56986433
1419803756926.00,5.1170077,-3.8426938,-0.20530279,8.826878,-4.2344246,0.57122266
1419803756927.00,5.461174,-3.8402996,-0.65242,8.75432,-4.3887534,0.52069515
1419803756937.00,5.7496753,-3.7301662,-0.99179804,8.693206,-4.5206866,0.40243158
1419803756949.00,5.9968767,-3.578733,-1.2252327,8.647631,-4.6177077,0.25623724
1419803756949.00,6.361394,-3.2908301,-1.1797429,8.618942,-4.677263,0.08613807
1419803756959.00,6.927024,-2.7419596,-1.2294226,8.618702,-4.678003,-0.06830613
1419803756975.00,7.7973166,-1.7938557,-1.5502456,8.665011,-4.5869865,-0.21800299
1419803756990.00,9.073426,-0.46208093,-2.5438392,8.781079,-4.348332,-0.39378005
1419803756991.00,11.150395,1.4790181,-5.04997,8.962093,-3.9241304,-0.67266494
1419803757007.00,14.620791,4.55856,-9.144653,9.181762,-3.2260659,-1.2075337
1419803757008.00,19.057846,8.942942,-11.046248,9.346237,-2.15305,-2.0451431
1419803757024.00,19.607914,11.975797,-8.939949,9.359035,-2.217017,-1.9140795
1419803757042.00,19.58876,11.253945,-5.9124813,9.38331,-2.2284992,-1.7769822
1419803757042.00,15.42225,7.723695,-3.525462,9.422543,-2.1572733,-1.6529664
1419803757057.00,11.130045,4.6776714,-2.384625,9.219291,1.9258255,-2.7324457
1419803757059.00,9.491214,2.484583,-2.2230163,9.193678,2.1404073,-2.6580672
1419803757074.00,8.718486,1.3120226,-2.2852654,9.200034,2.104462,-2.664769
1419803757089.00,9.111135,0.39564183,-0.022146367,9.212211,1.9708945,-2.7241817
1419803757089.00,11.85489,-1.2300211,2.516306,9.283605,1.8082968,-2.5913553
1419803757106.00,14.514848,-2.8473043,3.603872,9.443103,1.5163343,-2.1677012
1419803757108.00,18.44134,-2.9203274,0.001795651,9.6125,1.0986487,-1.6009958
1419803757122.00,19.607914,0.5710171,-9.959879,9.690152,0.6916931,-1.3389883
1419803757138.00,19.574394,2.011728,-7.560889,9.620104,0.6026348,-1.8057863
1419803757140.00,12.804191,-2.777274,1.103727,9.571498,0.66293085,-2.029131
1419803757162.00,5.799355,-5.819107,1.4065934,9.622403,0.48340252,-1.8292253
1419803757162.00,2.308609,-6.807314,1.323395,9.640798,0.08451778,-1.7939501
1419803757168.00,0.6715736,-7.109582,4.220379,9.64187,-0.5045549,-1.7175946
1419803757199.00,1.1851299,-6.794146,4.8362875,9.647641,-1.1791049,-1.305033
1419803757199.00,2.7168205,-6.211158,1.9806033,9.595486,-1.8704137,-0.7736915
1419803757200.00,3.7002387,-5.3276973,0.08738836,9.482114,-2.4691777,-0.40380308
1419803757209.00,3.9546227,-4.733337,-0.14425065,9.353945,-2.9406397,-0.1635862
1419803757234.00,4.932654,-4.6950297,-0.24420857,9.222952,-3.3321145,-0.067399904
1419803757235.00,7.1490865,-4.781221,0.011971008,9.092823,-3.6697793,-0.15390432
1419803757240.00,9.622895,-4.7638626,0.5033809,9.000657,-3.8866608,-0.22904104
1419803757269.00,11.870452,-4.5561657,1.5622166,8.95703,-3.9886117,-0.18163031
1419803757270.00,13.133393,-4.279037,2.8030117,8.972059,-3.9588149,-0.019105975
1419803757270.00,13.378799,-3.8977604,3.6703112,9.0162525,-3.8483098,0.26093322
1419803757302.00,12.783241,-3.3452983,3.851672,9.0632,-3.699269,0.5866942
1419803757302.00,12.100295,-2.5264814,3.6415808,9.10191,-3.5394123,0.89341724
1419803757303.00,11.859079,-1.5472529,3.3476925,9.141527,-3.357285,1.1539055
1419803757308.00,11.7148285,-0.9056068,2.8485014,9.192909,-3.126363,1.3735689
1419803757323.00,11.334749,-0.66738373,2.3582888,9.255097,-2.8672588,1.5140675
1419803757338.00,10.706271,-0.4878186,1.8650831,9.312702,-2.6193602,1.6071376
1419803757340.00,9.989806,-0.3393781,1.3467385,9.36721,-2.3966756,1.6375846
1419803757354.00,9.341577,-0.12210429,1.0672154,9.41806,-2.206877,1.6125188
1419803757361.00,8.961497,0.09816227,0.8738836,9.464777,-2.0329087,1.5670608
1419803757373.00,8.901043,0.29029694,0.7338228,9.509171,-1.8583775,1.5141028
1419803757393.00,8.941745,0.44472298,0.7146692,9.551273,-1.6790459,1.4575223
1419803757393.00,8.946533,0.45190558,0.6452374,9.590435,-1.4946333,1.4000143
1419803757407.00,8.869919,0.45070848,0.7374141,9.62451,-1.3205469,1.3399137
1419803757408.00,8.837597,0.5722142,0.90261406,9.651109,-1.1589953,1.297398
1419803757430.00,8.821436,0.58418524,0.6943185,9.671783,-0.9978417,1.2772292
1419803757430.00,8.893861,0.60333884,0.2645593,9.690331,-0.84817165,1.2443875
1419803757440.00,9.109938,0.6973112,-0.28191724,9.709491,-0.71086395,1.179342
1419803757464.00,9.34397,0.6703765,-0.7110779,9.732863,-0.5727692,1.0553132
1419803757465.00,9.510367,0.47046062,-0.8403648,9.754839,-0.44839054,0.90137327
1419803757469.00,9.642648,0.32022446,-0.6476316,9.772565,-0.3541925,0.7361669
1419803757495.00,9.630077,0.24959552,-0.39743748,9.784441,-0.2841548,0.5952968
1419803757496.00,9.34397,-0.011971008,-0.061650693,9.791799,-0.22971009,0.48816404
1419803757500.00,9.117719,-0.3453636,0.13227965,9.795103,-0.20921588,0.42731386
1419803757533.00,9.0429,-0.64823014,0.22864626,9.79593,-0.2218997,0.40116584
1419803757533.00,9.117719,-0.93613285,0.21906945,9.795379,-0.26577422,0.38770053
1419803757534.00,9.32781,-1.1671734,0.08259996,9.793382,-0.33782706,0.3820438
1419803757540.00,9.63726,-1.335366,-0.0796072,9.7904,-0.42744917,0.36847252
1419803757563.00,9.872491,-1.5215151,-0.21787235,9.786655,-0.5245894,0.3414033
1419803757564.00,10.043077,-1.6795325,-0.25797522,9.781905,-0.62792677,0.30068156
1419803757571.00,10.247183,-1.8028339,-0.15562311,9.775801,-0.73491675,0.2529951
1419803757594.00,10.64881,-1.8788497,0.22804771,9.7682295,-0.8396128,0.21715091
1419803757595.00,10.714651,-1.893215,0.46507367,9.759428,-0.9365634,0.21638182
1419803757608.00,10.675745,-1.8626889,0.66498953,9.750285,-1.0234646,0.23421428
1419803757609.00,10.605715,-1.8118122,0.7727286,9.741262,-1.097963,0.26963675
1419803757625.00,10.466252,-1.7022774,0.8242039,9.732893,-1.1589155,0.31320816
1419803757644.00,10.238205,-1.5221137,0.86729956,9.725817,-1.2041829,0.35893065
1419803757644.00,10.006566,-1.2916719,0.9032126,9.720499,-1.2311475,0.4081306
1419803757648.00,9.988609,-1.0546459,0.8810662,9.71759,-1.237425,0.45564753
1419803757674.00,10.163984,-0.8038532,0.88046765,9.717646,-1.2215505,0.49555883
1419803757674.00,10.441712,-0.5057751,0.84216046,9.720681,-1.1821613,0.53031147
1419803757691.00,11.074979,-0.24420857,0.8122329,9.727146,-1.1149452,0.5566851
1419803757691.00,12.018892,-0.11492168,0.8206126,9.736431,-1.0219387,0.5726576
1419803757706.00,12.914923,0.017357962,0.8283938,9.746067,-0.91796386,0.5847382
1419803757709.00,13.40753,0.15382746,0.81881696,9.756051,-0.8036042,0.5865869
1419803757722.00,13.563152,0.3597288,0.7320272,9.765402,-0.68551236,0.58085126
1419803757744.00,13.439253,0.58897364,0.11911154,9.774185,-0.56446344,0.5631098
1419803757744.00,16.126146,2.6102784,-13.305178,9.784387,-0.44138652,0.49124697
1419803757749.00,17.913418,1.7058687,-15.561114,9.780909,-0.15725918,-0.692461
1419803757775.00,14.459183,0.4237737,3.132813,9.77724,-0.14486293,-0.7449887
1419803757775.00,14.487913,1.1234791,6.9108634,9.7089205,0.07294921,-1.379119
1419803757793.00,15.293562,0.55725044,1.0755951,9.772954,0.23255262,-0.7782408
1419803757793.00,15.330073,-1.726818,-0.81522566,9.76929,0.31676468,-0.79438454
1419803757800.00,14.3735895,-3.6804867,3.4021606,9.775199,0.19739246,-0.75953406
1419803757819.00,13.329718,-5.245696,1.8872294,9.800926,-0.05519991,-0.3304032
1419803757822.00,12.321759,-5.3139305,0.6039374,9.796342,-0.40312955,-0.19888811
1419803757837.00,12.443265,-5.325303,-0.37708676,9.777374,-0.7335437,-0.18779373
1419803757840.00,13.116634,-5.8903346,-0.6242881,9.745679,-1.063378,-0.24770693
1419803757855.00,13.80377,-6.209362,-0.5530606,9.701313,-1.40539,-0.28247517
1419803757876.00,14.107834,-5.6802435,0.061650693,9.648102,-1.7252734,-0.3285599
1419803757877.00,13.18008,-4.8799815,1.429937,9.602881,-1.9619915,-0.32507864
1419803757891.00,11.213842,-3.6487634,2.9203274,9.573002,-2.1181452,-0.20374475
1419803757891.00,9.613318,-2.557606,5.197812,9.558227,-2.1930213,0.036573097
1419803757909.00,8.544308,-1.2455834,6.147113,9.547314,-2.2020829,0.4123216
