index,i,acc_x,acc_y,acc_z
10,39,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,40,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,41,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,42,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,43,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,44,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,45,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,46,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,47,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,48,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,49,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,50,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,51,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,52,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,53,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,54,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,55,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,56,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,57,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,58,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,59,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,60,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,61,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,62,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,63,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,64,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,65,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,66,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,67,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,68,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,69,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,70,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,71,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,72,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,73,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,74,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,75,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,76,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,77,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,78,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,79,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,80,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,81,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,82,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,83,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,84,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,85,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,86,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,87,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,88,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,89,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,90,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,91,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,92,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,93,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,94,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,95,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,96,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,97,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,98,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
10,99,[-0.33781318182742165, 0.9826117461737979, 0.046036796533132474],[-0.34576536693000376, 0.9072391674967631, 0.07351384404484429],[-0.27422180685998226, 0.7662081577542427, 0.07042003112488225]
11,0,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,1,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,2,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,3,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,4,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,5,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,6,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,7,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,8,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,9,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,10,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,11,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,12,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,13,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,14,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,15,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,16,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,17,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,18,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,19,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,20,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,21,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,22,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,23,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,24,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,25,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,26,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,27,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,28,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,29,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,30,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,31,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,32,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,33,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,34,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,35,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,36,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,37,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,38,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,39,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,40,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,41,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,42,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,43,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,44,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,45,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,46,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,47,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,48,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,49,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,50,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,51,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,52,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,53,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,54,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,55,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,56,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,57,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,58,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,59,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,60,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,61,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,62,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,63,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,64,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,65,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,66,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,67,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,68,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,69,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,70,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,71,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,72,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,73,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,74,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,75,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,76,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,77,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,78,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
11,79,[-0.012236384486543671, 0.9252470393948463, 0.0073522115696071436],[-0.0493211507883561, 0.9003294040446534, 0.027898834693558063],[-0.07274313563856494, 0.8784750496251331, 0.01922147878744217]
